time, voltage, celcious, Error, Derivative of Err, Integral of Error, time on 
1960 , 1.930843 , 33.135845 , -0.135845, 0.000000, 197.648041, 484.267944
1961 , 1.942930 , 32.767769 , 0.232231, 0.000000, 197.696228, 778.873596
1962 , 1.929231 , 33.184921 , -0.184921, 0.000000, 197.719879, 445.222656
1963 , 1.927619 , 33.233997 , -0.233997, 0.000000, 197.510422, 405.333374
1964 , 1.929231 , 33.184921 , -0.184921, 0.000000, 197.300964, 443.965881
1965 , 1.931648 , 33.111305 , -0.111305, 0.000000, 197.152847, 502.414368
1966 , 1.930843 , 33.135845 , -0.135845, 0.000000, 197.029266, 482.411621
1967 , 1.935678 , 32.988617 , 0.011383, 0.000000, 196.967041, 600.007568
1968 , 1.931648 , 33.111305 , -0.111305, 0.000000, 196.917084, 501.707031
1969 , 1.928425 , 33.209461 , -0.209461, 0.000000, 196.756699, 422.701111
1970 , 1.927619 , 33.233997 , -0.233997, 0.000000, 196.534973, 402.407043
1971 , 1.929231 , 33.184921 , -0.184921, 0.000000, 196.325516, 441.039551
1972 , 1.934066 , 33.037693 , -0.037693, 0.000000, 196.214203, 558.488159
1973 , 1.928425 , 33.209461 , -0.209461, 0.000000, 196.090622, 420.702881
1974 , 1.934066 , 33.037693 , -0.037693, 0.000000, 195.967041, 557.746704
1975 , 1.934872 , 33.013153 , -0.013153, 0.000000, 195.941620, 577.302368
1976 , 1.946154 , 32.669613 , 0.330387, 0.000000, 196.100235, 852.610413
1977 , 1.942930 , 32.767769 , 0.232231, 0.000000, 196.381546, 774.929565
1978 , 1.935678 , 32.988617 , 0.011383, 0.000000, 196.503357, 598.616516
1979 , 1.933260 , 33.062229 , -0.062229, 0.000000, 196.477936, 539.650513
1980 , 1.930843 , 33.135845 , -0.135845, 0.000000, 196.378906, 480.460571
1981 , 1.938901 , 32.890461 , 0.109539, 0.000000, 196.365753, 676.728516
1982 , 1.936484 , 32.964077 , 0.035923, 0.000000, 196.438477, 618.053833
1983 , 1.937289 , 32.939541 , 0.060459, 0.000000, 196.486664, 637.827271
1984 , 1.934066 , 33.037693 , -0.037693, 0.000000, 196.498047, 559.339722
1985 , 1.942930 , 32.767769 , 0.232231, 0.000000, 196.595322, 775.570862
1986 , 1.934066 , 33.037693 , -0.037693, 0.000000, 196.692596, 559.923340
1987 , 1.930843 , 33.135845 , -0.135845, 0.000000, 196.605835, 481.141357
1988 , 1.938095 , 32.915001 , 0.084999, 0.000000, 196.580414, 657.740479
1989 , 1.933260 , 33.062229 , -0.062229, 0.000000, 196.591797, 539.992065
1990 , 1.942930 , 32.767769 , 0.232231, 0.000000, 196.676804, 775.815308
1991 , 1.934066 , 33.037693 , -0.037693, 0.000000, 196.774078, 560.167847
1992 , 1.942124 , 32.792309 , 0.207691, 0.000000, 196.859070, 756.730164
1993 , 1.939707 , 32.865925 , 0.134075, 0.000000, 197.029953, 698.349976
1994 , 1.942930 , 32.767769 , 0.232231, 0.000000, 197.213104, 777.424194
1995 , 1.939707 , 32.865925 , 0.134075, 0.000000, 197.396255, 699.448914
1996 , 1.931648 , 33.111305 , -0.111305, 0.000000, 197.407639, 503.178711
1997 , 1.946154 , 32.669613 , 0.330387, 0.000000, 197.517181, 856.861206
1998 , 1.927619 , 33.233997 , -0.233997, 0.000000, 197.565369, 405.498230
1999 , 1.934872 , 33.013153 , -0.013153, 0.000000, 197.441788, 581.802917
2000 , 1.930843 , 33.135845 , -0.135845, 0.000000, 197.367294, 483.425720
2001 , 1.934872 , 33.013153 , -0.013153, 0.000000, 197.292801, 581.355957
2002 , 1.930843 , 33.135845 , -0.135845, 0.000000, 197.218307, 482.978760
2003 , 1.934066 , 33.037693 , -0.037693, 0.000000, 197.131531, 561.240173
2004 , 1.936484 , 32.964077 , 0.035923, 0.000000, 197.130646, 620.130371
2005 , 1.934872 , 33.013153 , -0.013153, 0.000000, 197.142029, 580.903625
2006 , 1.939707 , 32.865925 , 0.134075, 0.000000, 197.202484, 698.867554
2007 , 1.942930 , 32.767769 , 0.232231, 0.000000, 197.385635, 777.941833
2008 , 1.928425 , 33.209461 , -0.209461, 0.000000, 197.397018, 424.622070
2009 , 1.936484 , 32.964077 , 0.035923, 0.000000, 197.310242, 620.669128
2010 , 1.930843 , 33.135845 , -0.135845, 0.000000, 197.260284, 483.104736
2011 , 1.933260 , 33.062229 , -0.062229, 0.000000, 197.161255, 541.700439
2012 , 1.934872 , 33.013153 , -0.013153, 0.000000, 197.123566, 580.848267
2013 , 1.934066 , 33.037693 , -0.037693, 0.000000, 197.098145, 561.140015
2014 , 1.946154 , 32.669613 , 0.330387, 0.000000, 197.244492, 856.043152
2015 , 1.938901 , 32.890461 , 0.109539, 0.000000, 197.464447, 680.024536
2016 , 1.945348 , 32.694153 , 0.305847, 0.000000, 197.672134, 837.694153
2017 , 1.939707 , 32.865925 , 0.134075, 0.000000, 197.892090, 700.936401
2018 , 1.942930 , 32.767769 , 0.232231, 0.000000, 198.075241, 780.010620
2019 , 1.939707 , 32.865925 , 0.134075, 0.000000, 198.258392, 702.035278
2020 , 1.938901 , 32.890461 , 0.109539, 0.000000, 198.380203, 682.771851
2021 , 1.931648 , 33.111305 , -0.111305, 0.000000, 198.379318, 506.093750
2022 , 1.930843 , 33.135845 , -0.135845, 0.000000, 198.255737, 486.091064
2023 , 1.929231 , 33.184921 , -0.184921, 0.000000, 198.095352, 446.349060
2024 , 1.934066 , 33.037693 , -0.037693, 0.000000, 197.984039, 563.797729
2025 , 1.936484 , 32.964077 , 0.035923, 0.000000, 197.983154, 622.687866
2026 , 1.945348 , 32.694153 , 0.305847, 0.000000, 198.154037, 839.139832
2027 , 1.941319 , 32.816849 , 0.183151, 0.000000, 198.398529, 741.716553
2028 , 1.934066 , 33.037693 , -0.037693, 0.000000, 198.471252, 565.259338
2029 , 1.936484 , 32.964077 , 0.035923, 0.000000, 198.470367, 624.149536
2030 , 1.946154 , 32.669613 , 0.330387, 0.000000, 198.653519, 860.270264
2031 , 1.934066 , 33.037693 , -0.037693, 0.000000, 198.799866, 566.245178
2032 , 1.935678 , 32.988617 , 0.011383, 0.000000, 198.786713, 605.466553
2033 , 1.946154 , 32.669613 , 0.330387, 0.000000, 198.957596, 861.182495
2034 , 1.934872 , 33.013153 , -0.013153, 0.000000, 199.116211, 586.826172
2035 , 1.935678 , 32.988617 , 0.011383, 0.000000, 199.115326, 606.452393
2036 , 1.938901 , 32.890461 , 0.109539, 0.000000, 199.175781, 685.158569
2037 , 1.950989 , 32.522385 , 0.477615, 0.000000, 199.469360, 980.500366
2038 , 1.944542 , 32.718693 , 0.281307, 0.000000, 199.848816, 824.592224
2039 , 1.934872 , 33.013153 , -0.013153, 0.000000, 199.982895, 589.426208
2040 , 1.930843 , 33.135845 , -0.135845, 0.000000, 199.908401, 491.049072
2041 , 1.934066 , 33.037693 , -0.037693, 0.000000, 199.821625, 569.310425
2042 , 1.937289 , 32.939541 , 0.060459, 0.000000, 199.833008, 647.866333
2043 , 1.939707 , 32.865925 , 0.134075, 0.000000, 199.930267, 707.050903
2044 , 1.944542 , 32.718693 , 0.281307, 0.000000, 200.137955, 825.459656
2045 , 1.940513 , 32.841385 , 0.158615, 0.000000, 200.357910, 727.965820
2046 , 1.939707 , 32.865925 , 0.134075, 0.000000, 200.504257, 708.772888
2047 , 1.946154 , 32.669613 , 0.330387, 0.000000, 200.736481, 866.519165
2048 , 1.931648 , 33.111305 , -0.111305, 0.000000, 200.846024, 513.493896
2049 , 1.936484 , 32.964077 , 0.035923, 0.000000, 200.808334, 631.163391
2050 , 1.927619 , 33.233997 , -0.233997, 0.000000, 200.709290, 414.929993
2051 , 1.931648 , 33.111305 , -0.111305, 0.000000, 200.536636, 512.565735
2052 , 1.938901 , 32.890461 , 0.109539, 0.000000, 200.535751, 689.238464
2053 , 1.935678 , 32.988617 , 0.011383, 0.000000, 200.596207, 610.895081
2054 , 1.934066 , 33.037693 , -0.037693, 0.000000, 200.583054, 571.594727
2055 , 1.930843 , 33.135845 , -0.135845, 0.000000, 200.496277, 492.812683
2056 , 1.940513 , 32.841385 , 0.158615, 0.000000, 200.507660, 728.415039
2057 , 1.942124 , 32.792309 , 0.207691, 0.000000, 200.690811, 768.225403
2058 , 1.942124 , 32.792309 , 0.207691, 0.000000, 200.898499, 768.848450
2059 , 1.941319 , 32.816849 , 0.183151, 0.000000, 201.093918, 749.802734
2060 , 1.942930 , 32.767769 , 0.232231, 0.000000, 201.301605, 789.689697
2061 , 1.934066 , 33.037693 , -0.037693, 0.000000, 201.398880, 574.042236
2062 , 1.934066 , 33.037693 , -0.037693, 0.000000, 201.361191, 573.929138
2063 , 1.934066 , 33.037693 , -0.037693, 0.000000, 201.323502, 573.816101
2064 , 1.934066 , 33.037693 , -0.037693, 0.000000, 201.285812, 573.703003
2065 , 1.934066 , 33.037693 , -0.037693, 0.000000, 201.248123, 573.589966
2066 , 1.934066 , 33.037693 , -0.037693, 0.000000, 201.210434, 573.476868
2067 , 1.946154 , 32.669613 , 0.330387, 0.000000, 201.356781, 868.380005
2068 , 1.935678 , 32.988617 , 0.011383, 0.000000, 201.527664, 613.689453
2069 , 1.938901 , 32.890461 , 0.109539, 0.000000, 201.588120, 692.395569
2070 , 1.934066 , 33.037693 , -0.037693, 0.000000, 201.624039, 574.717712
2071 , 1.927619 , 33.233997 , -0.233997, 0.000000, 201.488190, 417.266724
2072 , 1.942930 , 32.767769 , 0.232231, 0.000000, 201.487305, 790.246826
2073 , 1.946154 , 32.669613 , 0.330387, 0.000000, 201.768616, 869.615540
2074 , 1.930843 , 33.135845 , -0.135845, 0.000000, 201.865891, 496.921509
2075 , 1.928425 , 33.209461 , -0.209461, 0.000000, 201.693237, 437.510742
2076 , 1.935678 , 32.988617 , 0.011383, 0.000000, 201.594193, 613.889038
2077 , 1.935678 , 32.988617 , 0.011383, 0.000000, 201.605576, 613.923157
2078 , 1.937289 , 32.939541 , 0.060459, 0.000000, 201.641495, 653.291809
2079 , 1.939707 , 32.865925 , 0.134075, 0.000000, 201.738770, 712.476440
2080 , 1.934066 , 33.037693 , -0.037693, 0.000000, 201.786957, 575.206421
2081 , 1.938095 , 32.915001 , 0.084999, 0.000000, 201.810608, 673.431091
2082 , 1.949377 , 32.571461 , 0.428539, 0.000000, 202.067383, 949.033569
2083 , 1.942124 , 32.792309 , 0.207691, 0.000000, 202.385498, 773.309448
2084 , 1.947766 , 32.620537 , 0.379463, 0.000000, 202.679077, 911.607788
2085 , 1.946154 , 32.669613 , 0.330387, 0.000000, 203.033997, 873.411682
2086 , 1.934066 , 33.037693 , -0.037693, 0.000000, 203.180344, 579.386597
2087 , 1.942930 , 32.767769 , 0.232231, 0.000000, 203.277618, 795.617798
2088 , 1.930843 , 33.135845 , -0.135845, 0.000000, 203.325806, 501.301270
2089 , 1.942124 , 32.792309 , 0.207691, 0.000000, 203.361725, 776.238159
2090 , 1.937289 , 32.939541 , 0.060459, 0.000000, 203.495804, 658.854736
2091 , 1.934066 , 33.037693 , -0.037693, 0.000000, 203.507187, 580.367126
2092 , 1.944542 , 32.718693 , 0.281307, 0.000000, 203.628998, 835.932739
2093 , 1.941319 , 32.816849 , 0.183151, 0.000000, 203.861221, 758.104675
2094 , 1.930843 , 33.135845 , -0.135845, 0.000000, 203.884872, 502.978455
2095 , 1.935678 , 32.988617 , 0.011383, 0.000000, 203.822647, 620.574402
2096 , 1.939707 , 32.865925 , 0.134075, 0.000000, 203.895370, 718.946228
2097 , 1.935678 , 32.988617 , 0.011383, 0.000000, 203.968094, 621.010742
2098 , 1.942124 , 32.792309 , 0.207691, 0.000000, 204.077637, 778.385864
2099 , 1.937289 , 32.939541 , 0.060459, 0.000000, 204.211716, 661.002441
2100 , 1.934872 , 33.013153 , -0.013153, 0.000000, 204.235367, 602.183655
2101 , 1.934066 , 33.037693 , -0.037693, 0.000000, 204.209946, 582.475403
2102 , 1.933260 , 33.062229 , -0.062229, 0.000000, 204.159988, 562.696655
2103 , 1.935678 , 32.988617 , 0.011383, 0.000000, 204.134567, 621.510132
2104 , 1.941319 , 32.816849 , 0.183151, 0.000000, 204.231842, 759.216553
2105 , 1.940513 , 32.841385 , 0.158615, 0.000000, 204.402725, 740.100281
2106 , 1.946154 , 32.669613 , 0.330387, 0.000000, 204.647232, 878.251404
2107 , 1.933260 , 33.062229 , -0.062229, 0.000000, 204.781311, 564.560608
2108 , 1.945348 , 32.694153 , 0.305847, 0.000000, 204.903122, 859.387085
2109 , 1.938095 , 32.915001 , 0.084999, 0.000000, 205.098541, 683.294922
2110 , 1.939707 , 32.865925 , 0.134075, 0.000000, 205.208084, 722.884399
2111 , 1.936484 , 32.964077 , 0.035923, 0.000000, 205.293091, 644.617676
2112 , 1.946154 , 32.669613 , 0.330387, 0.000000, 205.476242, 880.738403
2113 , 1.946154 , 32.669613 , 0.330387, 0.000000, 205.806625, 881.729553
2114 , 1.938095 , 32.915001 , 0.084999, 0.000000, 206.014313, 686.042236
2115 , 1.934872 , 33.013153 , -0.013153, 0.000000, 206.050232, 607.628235
2116 , 1.946154 , 32.669613 , 0.330387, 0.000000, 206.208847, 882.936218
2117 , 1.944542 , 32.718693 , 0.281307, 0.000000, 206.514694, 844.589844
2118 , 1.931648 , 33.111305 , -0.111305, 0.000000, 206.599701, 530.754883
2119 , 1.938095 , 32.915001 , 0.084999, 0.000000, 206.586548, 687.758911
2120 , 1.942930 , 32.767769 , 0.232231, 0.000000, 206.745163, 806.020386
2121 , 1.934066 , 33.037693 , -0.037693, 0.000000, 206.842438, 590.372925
2122 , 1.934066 , 33.037693 , -0.037693, 0.000000, 206.804749, 590.259827
2123 , 1.934066 , 33.037693 , -0.037693, 0.000000, 206.767059, 590.146729
2124 , 1.929231 , 33.184921 , -0.184921, 0.000000, 206.655746, 472.030212
2125 , 1.934066 , 33.037693 , -0.037693, 0.000000, 206.544434, 589.478882
2126 , 1.945348 , 32.694153 , 0.305847, 0.000000, 206.678513, 864.713257
2127 , 1.938095 , 32.915001 , 0.084999, 0.000000, 206.873932, 688.621094
2128 , 1.937289 , 32.939541 , 0.060459, 0.000000, 206.946655, 669.207275
2129 , 1.935678 , 32.988617 , 0.011383, 0.000000, 206.982574, 630.054199
2130 , 1.943736 , 32.743229 , 0.256771, 0.000000, 207.116653, 826.766846
2131 , 1.928425 , 33.209461 , -0.209461, 0.000000, 207.140305, 453.851929
2132 , 1.938095 , 32.915001 , 0.084999, 0.000000, 207.078079, 689.233521
2133 , 1.934066 , 33.037693 , -0.037693, 0.000000, 207.101730, 591.150757
2134 , 1.937289 , 32.939541 , 0.060459, 0.000000, 207.113113, 669.706665
2135 , 1.935678 , 32.988617 , 0.011383, 0.000000, 207.149033, 630.553528
2136 , 1.935678 , 32.988617 , 0.011383, 0.000000, 207.160416, 630.587708
2137 , 1.932454 , 33.086769 , -0.086769, 0.000000, 207.122726, 551.952881
2138 , 1.946154 , 32.669613 , 0.330387, 0.000000, 207.244537, 886.043335
2139 , 1.946154 , 32.669613 , 0.330387, 0.000000, 207.574921, 887.034424
2140 , 1.946154 , 32.669613 , 0.330387, 0.000000, 207.905304, 888.025635
2141 , 1.939707 , 32.865925 , 0.134075, 0.000000, 208.137543, 731.672729
2142 , 1.937289 , 32.939541 , 0.060459, 0.000000, 208.234802, 673.071716
2143 , 1.955018 , 32.399693 , 0.600307, 0.000000, 208.565186, 1000.000000
2144 , 1.936484 , 32.964077 , 0.035923, 0.000000, 208.883301, 655.388306
2145 , 1.942930 , 32.767769 , 0.232231, 0.000000, 209.017380, 812.837036
2146 , 1.934066 , 33.037693 , -0.037693, 0.000000, 209.114655, 597.189575
2147 , 1.946154 , 32.669613 , 0.330387, 0.000000, 209.261002, 892.092712
2148 , 1.930843 , 33.135845 , -0.135845, 0.000000, 209.358276, 519.398682
2149 , 1.938095 , 32.915001 , 0.084999, 0.000000, 209.332855, 695.997803
2150 , 1.942124 , 32.792309 , 0.207691, 0.000000, 209.479202, 794.590576
2151 , 1.942930 , 32.767769 , 0.232231, 0.000000, 209.699158, 814.882385
2152 , 1.933260 , 33.062229 , -0.062229, 0.000000, 209.784164, 579.569153
2153 , 1.937289 , 32.939541 , 0.060459, 0.000000, 209.783279, 677.717163
2154 , 1.942930 , 32.767769 , 0.232231, 0.000000, 209.929626, 815.573792
2155 , 1.945348 , 32.694153 , 0.305847, 0.000000, 210.198669, 875.273743
2156 , 1.935678 , 32.988617 , 0.011383, 0.000000, 210.357285, 640.178284
2157 , 1.937289 , 32.939541 , 0.060459, 0.000000, 210.393204, 679.546936
2158 , 1.935678 , 32.988617 , 0.011383, 0.000000, 210.429123, 640.393799
2159 , 1.930843 , 33.135845 , -0.135845, 0.000000, 210.366898, 522.424561
2160 , 1.930843 , 33.135845 , -0.135845, 0.000000, 210.231049, 522.016968
2161 , 1.944542 , 32.718693 , 0.281307, 0.000000, 210.303772, 855.957092
2162 , 1.942930 , 32.767769 , 0.232231, 0.000000, 210.560547, 817.466553
2163 , 1.934066 , 33.037693 , -0.037693, 0.000000, 210.657822, 601.819031
2164 , 1.935678 , 32.988617 , 0.011383, 0.000000, 210.644669, 641.040466
2165 , 1.946154 , 32.669613 , 0.330387, 0.000000, 210.815552, 896.756348
2166 , 1.934066 , 33.037693 , -0.037693, 0.000000, 210.961899, 602.731262
2167 , 1.938901 , 32.890461 , 0.109539, 0.000000, 210.997818, 720.624695
2168 , 1.941319 , 32.816849 , 0.183151, 0.000000, 211.144165, 779.953491
2169 , 1.935678 , 32.988617 , 0.011383, 0.000000, 211.241425, 642.830688
2170 , 1.939707 , 32.865925 , 0.134075, 0.000000, 211.314148, 741.202576
2171 , 1.942930 , 32.767769 , 0.232231, 0.000000, 211.497299, 820.276794
2172 , 1.930843 , 33.135845 , -0.135845, 0.000000, 211.545486, 525.960327
2173 , 1.941319 , 32.816849 , 0.183151, 0.000000, 211.569138, 781.228394
2174 , 1.942930 , 32.767769 , 0.232231, 0.000000, 211.776825, 821.115356
2175 , 1.942930 , 32.767769 , 0.232231, 0.000000, 212.009064, 821.812134
2176 , 1.929231 , 33.184921 , -0.184921, 0.000000, 212.032715, 488.161133
2177 , 1.940513 , 32.841385 , 0.158615, 0.000000, 212.019562, 762.950806
2178 , 1.942930 , 32.767769 , 0.232231, 0.000000, 212.214981, 822.429871
2179 , 1.932454 , 33.086769 , -0.086769, 0.000000, 212.287720, 567.447876
2180 , 1.937289 , 32.939541 , 0.060459, 0.000000, 212.274567, 685.191040
2181 , 1.927619 , 33.233997 , -0.233997, 0.000000, 212.187805, 449.365540
2182 , 1.927619 , 33.233997 , -0.233997, 0.000000, 211.953812, 448.663574
2183 , 1.938095 , 32.915001 , 0.084999, 0.000000, 211.879318, 703.637207
2184 , 1.934066 , 33.037693 , -0.037693, 0.000000, 211.902969, 605.554504
2185 , 1.939707 , 32.865925 , 0.134075, 0.000000, 211.951157, 743.113586
2186 , 1.924396 , 33.332153 , -0.332153, 0.000000, 211.852112, 369.833679
2187 , 1.924396 , 33.332153 , -0.332153, 0.000000, 211.519958, 368.837219
2188 , 1.934066 , 33.037693 , -0.037693, 0.000000, 211.335037, 603.850708
2189 , 1.942930 , 32.767769 , 0.232231, 0.000000, 211.432312, 820.081848
2190 , 1.934066 , 33.037693 , -0.037693, 0.000000, 211.529587, 604.434326
2191 , 1.939707 , 32.865925 , 0.134075, 0.000000, 211.577774, 741.993469
2192 , 1.930843 , 33.135845 , -0.135845, 0.000000, 211.576889, 526.054504
2193 , 1.939707 , 32.865925 , 0.134075, 0.000000, 211.576004, 741.988159
2194 , 1.930843 , 33.135845 , -0.135845, 0.000000, 211.575119, 526.049194
2195 , 1.931648 , 33.111305 , -0.111305, 0.000000, 211.451538, 545.310425
2196 , 1.929231 , 33.184921 , -0.184921, 0.000000, 211.303421, 485.973267
2197 , 1.927619 , 33.233997 , -0.233997, 0.000000, 211.093964, 446.083984
2198 , 1.931648 , 33.111305 , -0.111305, 0.000000, 210.921310, 543.719727
2199 , 1.935678 , 32.988617 , 0.011383, 0.000000, 210.871353, 641.720520
2200 , 1.927619 , 33.233997 , -0.233997, 0.000000, 210.760040, 445.082275
2201 , 1.935678 , 32.988617 , 0.011383, 0.000000, 210.648727, 641.052612
2202 , 1.928425 , 33.209461 , -0.209461, 0.000000, 210.549683, 464.080078
2203 , 1.928425 , 33.209461 , -0.209461, 0.000000, 210.340225, 463.451721
2204 , 1.937289 , 32.939541 , 0.060459, 0.000000, 210.265717, 679.164429
2205 , 1.931648 , 33.111305 , -0.111305, 0.000000, 210.240295, 541.676697
2206 , 1.927619 , 33.233997 , -0.233997, 0.000000, 210.067642, 443.005066
2207 , 1.946154 , 32.669613 , 0.330387, 0.000000, 210.115845, 894.657227
2208 , 1.934066 , 33.037693 , -0.037693, 0.000000, 210.262192, 600.632141
2209 , 1.934066 , 33.037693 , -0.037693, 0.000000, 210.224503, 600.519104
2210 , 1.927619 , 33.233997 , -0.233997, 0.000000, 210.088654, 443.068115
2211 , 1.942930 , 32.767769 , 0.232231, 0.000000, 210.087769, 816.048218
2212 , 1.947766 , 32.620537 , 0.379463, 0.000000, 210.393616, 934.751404
2213 , 1.927619 , 33.233997 , -0.233997, 0.000000, 210.466354, 444.201172
2214 , 1.934872 , 33.013153 , -0.013153, 0.000000, 210.342773, 620.505859
2215 , 1.927619 , 33.233997 , -0.233997, 0.000000, 210.219193, 443.459717
2216 , 1.927619 , 33.233997 , -0.233997, 0.000000, 209.985199, 442.757690
2217 , 1.921172 , 33.430309 , -0.430309, 0.000000, 209.653046, 284.711670
2218 , 1.930843 , 33.135845 , -0.135845, 0.000000, 209.369965, 519.433716
2219 , 1.927619 , 33.233997 , -0.233997, 0.000000, 209.185043, 440.357239
2220 , 1.934066 , 33.037693 , -0.037693, 0.000000, 209.049194, 596.993164
2221 , 1.938901 , 32.890461 , 0.109539, 0.000000, 209.085114, 714.886597
2222 , 1.942930 , 32.767769 , 0.232231, 0.000000, 209.255997, 813.552917
2223 , 1.937289 , 32.939541 , 0.060459, 0.000000, 209.402344, 676.574341
2224 , 1.938901 , 32.890461 , 0.109539, 0.000000, 209.487335, 716.093262
2225 , 1.927619 , 33.233997 , -0.233997, 0.000000, 209.425110, 441.077454
2226 , 1.930843 , 33.135845 , -0.135845, 0.000000, 209.240189, 519.044434
2227 , 1.945348 , 32.694153 , 0.305847, 0.000000, 209.325195, 872.653320
2228 , 1.930037 , 33.160385 , -0.160385, 0.000000, 209.397919, 499.885620
2229 , 1.946154 , 32.669613 , 0.330387, 0.000000, 209.482925, 892.758484
2230 , 1.934066 , 33.037693 , -0.037693, 0.000000, 209.629272, 598.733398
2231 , 1.934066 , 33.037693 , -0.037693, 0.000000, 209.591583, 598.620361
2232 , 1.927619 , 33.233997 , -0.233997, 0.000000, 209.455734, 441.169312
2233 , 1.934066 , 33.037693 , -0.037693, 0.000000, 209.319885, 597.805237
2234 , 1.942124 , 32.792309 , 0.207691, 0.000000, 209.404877, 794.367554
2235 , 1.934066 , 33.037693 , -0.037693, 0.000000, 209.489868, 598.315186
2236 , 1.938095 , 32.915001 , 0.084999, 0.000000, 209.513519, 696.539795
2237 , 1.930843 , 33.135845 , -0.135845, 0.000000, 209.488098, 519.788147
2238 , 1.930843 , 33.135845 , -0.135845, 0.000000, 209.352249, 519.380615
2239 , 1.930843 , 33.135845 , -0.135845, 0.000000, 209.216400, 518.973022
2240 , 1.942124 , 32.792309 , 0.207691, 0.000000, 209.252319, 793.909912
2241 , 1.927619 , 33.233997 , -0.233997, 0.000000, 209.239166, 440.519653
2242 , 1.935678 , 32.988617 , 0.011383, 0.000000, 209.127853, 636.489990
2243 , 1.933260 , 33.062229 , -0.062229, 0.000000, 209.102432, 577.523987
2244 , 1.942930 , 32.767769 , 0.232231, 0.000000, 209.187439, 813.347229
2245 , 1.931648 , 33.111305 , -0.111305, 0.000000, 209.247894, 538.699463
2246 , 1.939707 , 32.865925 , 0.134075, 0.000000, 209.259277, 735.037964
2247 , 1.934872 , 33.013153 , -0.013153, 0.000000, 209.319733, 617.436768
2248 , 1.942124 , 32.792309 , 0.207691, 0.000000, 209.417007, 794.403992
2249 , 1.927619 , 33.233997 , -0.233997, 0.000000, 209.403854, 441.013672
2250 , 1.930843 , 33.135845 , -0.135845, 0.000000, 209.218933, 518.980652
2251 , 1.927619 , 33.233997 , -0.233997, 0.000000, 209.034012, 439.904175
2252 , 1.942930 , 32.767769 , 0.232231, 0.000000, 209.033127, 812.884277
2253 , 1.937289 , 32.939541 , 0.060459, 0.000000, 209.179474, 675.905762
2254 , 1.930843 , 33.135845 , -0.135845, 0.000000, 209.141785, 518.749207
2255 , 1.927619 , 33.233997 , -0.233997, 0.000000, 208.956863, 439.672729
