time, voltage, celcious, Error, Derivative of Err, Integral of Error, time on 
952 , 2.061392 , 29.160618 , -0.160618, -0.049084, -926.910034, 0.000000
953 , 2.050110 , 29.504154 , -0.504154, -0.343536, -927.242432, 0.000000
954 , 2.067839 , 28.964306 , 0.035694, 0.539848, -927.476685, 0.000000
955 , 2.063004 , 29.111534 , -0.111534, -0.147228, -927.514587, 0.000000
956 , 2.050110 , 29.504154 , -0.504154, -0.392620, -927.822449, 0.000000
957 , 2.058168 , 29.258772 , -0.258772, 0.245382, -928.203918, 0.000000
958 , 2.063810 , 29.086996 , -0.086996, 0.171776, -928.376831, 0.000000
959 , 2.064615 , 29.062458 , -0.062458, 0.024538, -928.451538, 0.000000
960 , 2.063004 , 29.111534 , -0.111534, -0.049076, -928.538513, 0.000000
961 , 2.072674 , 28.817076 , 0.182924, 0.294458, -928.502808, 0.000000
962 , 2.071868 , 28.841614 , 0.158386, -0.024538, -928.332153, 0.000000
963 , 2.071868 , 28.841614 , 0.158386, 0.000000, -928.173767, 0.000000
964 , 2.071868 , 28.841614 , 0.158386, 0.000000, -928.015381, 0.000000
965 , 2.063810 , 29.086996 , -0.086996, -0.245382, -927.979675, 0.000000
966 , 2.073480 , 28.792538 , 0.207462, 0.294458, -927.919434, 0.000000
967 , 2.073480 , 28.792538 , 0.207462, 0.000000, -927.711975, 0.000000
968 , 2.072674 , 28.817076 , 0.182924, -0.024538, -927.516785, 0.000000
969 , 2.063004 , 29.111534 , -0.111534, -0.294458, -927.481079, 0.000000
970 , 2.069451 , 28.915228 , 0.084772, 0.196306, -927.494446, 0.000000
971 , 2.056557 , 29.307848 , -0.307848, -0.392620, -927.605957, 0.000000
972 , 2.070256 , 28.890690 , 0.109310, 0.417158, -927.705200, 0.000000
973 , 2.066227 , 29.013382 , -0.013382, -0.122692, -927.657227, 0.000000
974 , 2.075092 , 28.743462 , 0.256538, 0.269920, -927.535645, 0.000000
975 , 2.075092 , 28.743462 , 0.256538, 0.000000, -927.279114, 0.000000
976 , 2.073480 , 28.792538 , 0.207462, -0.049076, -927.047119, 0.000000
977 , 2.067839 , 28.964306 , 0.035694, -0.171768, -926.925537, 0.000000
978 , 2.075092 , 28.743462 , 0.256538, 0.220844, -926.779419, 0.000000
979 , 2.078315 , 28.645308 , 0.354692, 0.098154, -926.473816, 0.000000
980 , 2.069451 , 28.915228 , 0.084772, -0.269920, -926.254089, 0.000000
981 , 2.077509 , 28.669846 , 0.330154, 0.245382, -926.046631, 0.000000
982 , 2.083150 , 28.498077 , 0.501923, 0.171768, -925.630615, 0.000000
983 , 2.077509 , 28.669846 , 0.330154, -0.171768, -925.214600, 0.000000
984 , 2.080733 , 28.571693 , 0.428307, 0.098152, -924.835388, 0.000000
985 , 2.070256 , 28.890690 , 0.109310, -0.318996, -924.566589, 0.000000
986 , 2.077509 , 28.669846 , 0.330154, 0.220844, -924.346863, 0.000000
987 , 2.072674 , 28.817076 , 0.182924, -0.147230, -924.090332, 0.000000
988 , 2.071062 , 28.866152 , 0.133848, -0.049076, -923.931946, 0.000000
989 , 2.081538 , 28.547155 , 0.452845, 0.318996, -923.638611, 0.000000
990 , 2.071062 , 28.866152 , 0.133848, -0.318996, -923.345276, 0.000000
991 , 2.074286 , 28.768000 , 0.232000, 0.098152, -923.162354, 0.000000
992 , 2.072674 , 28.817076 , 0.182924, -0.049076, -922.954895, 0.000000
993 , 2.075897 , 28.718922 , 0.281078, 0.098154, -922.722900, 0.000000
994 , 2.073480 , 28.792538 , 0.207462, -0.073616, -922.478638, 0.000000
995 , 2.075897 , 28.718922 , 0.281078, 0.073616, -922.234375, 0.000000
996 , 2.067033 , 28.988844 , 0.011156, -0.269922, -922.088257, 0.000000
997 , 2.079121 , 28.620770 , 0.379230, 0.368074, -921.893066, 0.000000
998 , 2.083150 , 28.498077 , 0.501923, 0.122692, -921.452515, 0.000000
999 , 2.082344 , 28.522615 , 0.477385, -0.024538, -920.962891, 0.000000
1000 , 2.077509 , 28.669846 , 0.330154, -0.147230, -920.559143, 0.000000
1001 , 2.075897 , 28.718922 , 0.281078, -0.049076, -920.253540, 0.000000
1002 , 2.081538 , 28.547155 , 0.452845, 0.171766, -919.886597, 0.000000
1003 , 2.080733 , 28.571693 , 0.428307, -0.024538, -919.446045, 0.000000
1004 , 2.083150 , 28.498077 , 0.501923, 0.073616, -918.980957, 0.000000
1005 , 2.080733 , 28.571693 , 0.428307, -0.073616, -918.515869, 0.000000
1006 , 2.083956 , 28.473539 , 0.526461, 0.098154, -918.038513, 0.000000
1007 , 2.084762 , 28.449001 , 0.550999, 0.024538, -917.499756, 0.000000
1008 , 2.087985 , 28.350849 , 0.649151, 0.098152, -916.899658, 0.000000
1009 , 2.078315 , 28.645308 , 0.354692, -0.294458, -916.397766, 0.000000
1010 , 2.083150 , 28.498077 , 0.501923, 0.147230, -915.969482, 0.000000
1011 , 2.090403 , 28.277233 , 0.722767, 0.220844, -915.357117, 0.000000
1012 , 2.088791 , 28.326309 , 0.673691, -0.049076, -914.658875, 0.000000
1013 , 2.096850 , 28.080919 , 0.919081, 0.245390, -913.862488, 0.000000
1014 , 2.087985 , 28.350849 , 0.649151, -0.269930, -913.078369, 0.000000
1015 , 2.081538 , 28.547155 , 0.452845, -0.196306, -912.527344, 0.000000
1016 , 2.083150 , 28.498077 , 0.501923, 0.049078, -912.049988, 0.000000
1017 , 2.092820 , 28.203619 , 0.796381, 0.294458, -911.400818, 0.000000
1018 , 2.085568 , 28.424463 , 0.575537, -0.220844, -910.714844, 0.000000
1019 , 2.088791 , 28.326309 , 0.673691, 0.098154, -910.090210, 0.000000
1020 , 2.085568 , 28.424463 , 0.575537, -0.098154, -909.465576, 0.000000
1021 , 2.094432 , 28.154543 , 0.845457, 0.269920, -908.755066, 0.000000
1022 , 2.083150 , 28.498077 , 0.501923, -0.343534, -908.081360, 0.000000
1023 , 2.086374 , 28.399925 , 0.600075, 0.098152, -907.530334, 0.000000
1024 , 2.091209 , 28.252695 , 0.747305, 0.147230, -906.856628, 0.000000
1025 , 2.090403 , 28.277233 , 0.722767, -0.024538, -906.121582, 0.000000
1026 , 2.085568 , 28.424463 , 0.575537, -0.147230, -905.472412, 0.000000
1027 , 2.090403 , 28.277233 , 0.722767, 0.147230, -904.823242, 0.000000
1028 , 2.088791 , 28.326309 , 0.673691, -0.049076, -904.125000, 0.000000
1029 , 2.097656 , 28.056381 , 0.943619, 0.269928, -903.316345, 0.000000
1030 , 2.091209 , 28.252695 , 0.747305, -0.196314, -902.470886, 0.000000
1031 , 2.096044 , 28.105459 , 0.894541, 0.147236, -901.649963, 0.000000
1032 , 2.097656 , 28.056381 , 0.943619, 0.049078, -900.730896, 0.000000
1033 , 2.088791 , 28.326309 , 0.673691, -0.269928, -899.922241, 0.000000
1034 , 2.100879 , 27.958229 , 1.041771, 0.368080, -899.064514, 0.000000
1035 , 2.089597 , 28.301771 , 0.698229, -0.343542, -898.194519, 0.000000
1036 , 2.093626 , 28.179081 , 0.820919, 0.122690, -897.434937, 0.000000
1037 , 2.100073 , 27.982767 , 1.017233, 0.196314, -896.515869, 0.000000
1038 , 2.089597 , 28.301771 , 0.698229, -0.319004, -895.658142, 0.000000
1039 , 2.099267 , 28.007305 , 0.992695, 0.294466, -894.812683, 0.000000
1040 , 2.104103 , 27.860075 , 1.139925, 0.147230, -893.746399, 0.000000
1041 , 2.092015 , 28.228157 , 0.771843, -0.368082, -892.790527, 0.000000
1042 , 2.094432 , 28.154543 , 0.845457, 0.073614, -891.981873, 0.000000
1043 , 2.096850 , 28.080919 , 0.919081, 0.073624, -891.099609, 0.000000
1044 , 2.099267 , 28.007305 , 0.992695, 0.073614, -890.143738, 0.000000
1045 , 2.097656 , 28.056381 , 0.943619, -0.049076, -889.175598, 0.000000
1046 , 2.100879 , 27.958229 , 1.041771, 0.098152, -888.182922, 0.000000
1047 , 2.095238 , 28.129997 , 0.870003, -0.171768, -887.227051, 0.000000
1048 , 2.096044 , 28.105459 , 0.894541, 0.024538, -886.344788, 0.000000
1049 , 2.088791 , 28.326309 , 0.673691, -0.220850, -885.560669, 0.000000
1050 , 2.095238 , 28.129997 , 0.870003, 0.196312, -884.788818, 0.000000
1051 , 2.103297 , 27.884613 , 1.115387, 0.245384, -883.796143, 0.000000
1052 , 2.100073 , 27.982767 , 1.017233, -0.098154, -882.729858, 0.000000
1053 , 2.092015 , 28.228157 , 0.771843, -0.245390, -881.835327, 0.000000
1054 , 2.101685 , 27.933691 , 1.066309, 0.294466, -880.916260, 0.000000
1055 , 2.107326 , 27.761923 , 1.238077, 0.171768, -879.764038, 0.000000
1056 , 2.104103 , 27.860075 , 1.139925, -0.098152, -878.575012, 0.000000
1057 , 2.104103 , 27.860075 , 1.139925, 0.000000, -877.435059, 0.000000
1058 , 2.095238 , 28.129997 , 0.870003, -0.269922, -876.430115, 0.000000
1059 , 2.101685 , 27.933691 , 1.066309, 0.196306, -875.461975, 0.000000
1060 , 2.110549 , 27.663769 , 1.336231, 0.269922, -874.260681, 0.000000
1061 , 2.102491 , 27.909153 , 1.090847, -0.245384, -873.047119, 0.000000
1062 , 2.104103 , 27.860075 , 1.139925, 0.049078, -871.931763, 0.000000
1063 , 2.101685 , 27.933691 , 1.066309, -0.073616, -870.828674, 0.000000
1064 , 2.103297 , 27.884613 , 1.115387, 0.049078, -869.737854, 0.000000
1065 , 2.101685 , 27.933691 , 1.066309, -0.049078, -868.647034, 0.000000
1066 , 2.104908 , 27.835537 , 1.164463, 0.098154, -867.531677, 0.000000
1067 , 2.107326 , 27.761923 , 1.238077, 0.073614, -866.330383, 0.000000
1068 , 2.106520 , 27.786461 , 1.213539, -0.024538, -865.104553, 0.000000
1069 , 2.106520 , 27.786461 , 1.213539, 0.000000, -863.890991, 0.000000
1070 , 2.110549 , 27.663769 , 1.336231, 0.122692, -862.616089, 0.000000
1071 , 2.102491 , 27.909153 , 1.090847, -0.245384, -861.402527, 0.000000
1072 , 2.101685 , 27.933691 , 1.066309, -0.024538, -860.323975, 0.000000
1073 , 2.104908 , 27.835537 , 1.164463, 0.098154, -859.208618, 0.000000
1074 , 2.102491 , 27.909153 , 1.090847, -0.073616, -858.080933, 0.000000
1075 , 2.107326 , 27.761923 , 1.238077, 0.147230, -856.916443, 0.000000
1076 , 2.105714 , 27.810999 , 1.189001, -0.049076, -855.702881, 0.000000
1077 , 2.104908 , 27.835537 , 1.164463, -0.024538, -854.526123, 0.000000
1078 , 2.108132 , 27.737385 , 1.262615, 0.098152, -853.312561, 0.000000
1079 , 2.113773 , 27.565617 , 1.434383, 0.171768, -851.964050, 0.000000
1080 , 2.113773 , 27.565617 , 1.434383, 0.000000, -850.529663, 0.000000
1081 , 2.109744 , 27.688307 , 1.311693, -0.122690, -849.156616, 0.000000
1082 , 2.116190 , 27.492001 , 1.507999, 0.196306, -847.746765, 0.000000
1083 , 2.107326 , 27.761923 , 1.238077, -0.269922, -846.373718, 0.000000
1084 , 2.112967 , 27.590155 , 1.409845, 0.171768, -845.049744, 0.000000
1085 , 2.107326 , 27.761923 , 1.238077, -0.171768, -843.725769, 0.000000
1086 , 2.108938 , 27.712847 , 1.287153, 0.049076, -842.463135, 0.000000
1087 , 2.109744 , 27.688307 , 1.311693, 0.024540, -841.163696, 0.000000
1088 , 2.104908 , 27.835537 , 1.164463, -0.147230, -839.925598, 0.000000
1089 , 2.109744 , 27.688307 , 1.311693, 0.147230, -838.687500, 0.000000
1090 , 2.105714 , 27.810999 , 1.189001, -0.122692, -837.437134, 0.000000
1091 , 2.117802 , 27.442924 , 1.557076, 0.368074, -836.064087, 0.000000
1092 , 2.110549 , 27.663769 , 1.336231, -0.220844, -834.617432, 0.000000
1093 , 2.108938 , 27.712847 , 1.287153, -0.049078, -833.305725, 0.000000
1094 , 2.125055 , 27.222080 , 1.777920, 0.490767, -831.773193, 0.000000
1095 , 2.120220 , 27.369310 , 1.630690, -0.147230, -830.068909, 0.000000
1096 , 2.119414 , 27.393848 , 1.606152, -0.024538, -828.450500, 0.000000
1097 , 2.116996 , 27.467463 , 1.532537, -0.073614, -826.881165, 0.000000
1098 , 2.112161 , 27.614693 , 1.385307, -0.147230, -825.422241, 0.000000
1099 , 2.117802 , 27.442924 , 1.557076, 0.171768, -823.951050, 0.000000
1100 , 2.105714 , 27.810999 , 1.189001, -0.368074, -822.578003, 0.000000
1101 , 2.114579 , 27.541079 , 1.458921, 0.269920, -821.254028, 0.000000
1102 , 2.123443 , 27.271156 , 1.728844, 0.269922, -819.660156, 0.000000
1103 , 2.114579 , 27.541079 , 1.458921, -0.269922, -818.066284, 0.000000
1104 , 2.114579 , 27.541079 , 1.458921, 0.000000, -816.607361, 0.000000
1105 , 2.113773 , 27.565617 , 1.434383, -0.024538, -815.160706, 0.000000
1106 , 2.123443 , 27.271156 , 1.728844, 0.294460, -813.579102, 0.000000
1107 , 2.117802 , 27.442924 , 1.557076, -0.171768, -811.936157, 0.000000
1108 , 2.122637 , 27.295694 , 1.704306, 0.147230, -810.305481, 0.000000
1109 , 2.126667 , 27.172997 , 1.827003, 0.122698, -808.539856, 0.000000
1110 , 2.123443 , 27.271156 , 1.728844, -0.098160, -806.761963, 0.000000
1111 , 2.124249 , 27.246618 , 1.753382, 0.024538, -805.020874, 0.000000
1112 , 2.126667 , 27.172997 , 1.827003, 0.073622, -803.230652, 0.000000
1113 , 2.123443 , 27.271156 , 1.728844, -0.098160, -801.452759, 0.000000
1114 , 2.117802 , 27.442924 , 1.557076, -0.171768, -799.809814, 0.000000
1115 , 2.123443 , 27.271156 , 1.728844, 0.171768, -798.166870, 0.000000
1116 , 2.126667 , 27.172997 , 1.827003, 0.098160, -796.388916, 0.000000
1117 , 2.121831 , 27.320234 , 1.679766, -0.147238, -794.635559, 0.000000
1118 , 2.125055 , 27.222080 , 1.777920, 0.098154, -792.906738, 0.000000
1119 , 2.117802 , 27.442924 , 1.557076, -0.220844, -791.239258, 0.000000
1120 , 2.126667 , 27.172997 , 1.827003, 0.269928, -789.547241, 0.000000
1121 , 2.119414 , 27.393848 , 1.606152, -0.220852, -787.830688, 0.000000
1122 , 2.117802 , 27.442924 , 1.557076, -0.049076, -786.249084, 0.000000
1123 , 2.117802 , 27.442924 , 1.557076, 0.000000, -784.692017, 0.000000
1124 , 2.123443 , 27.271156 , 1.728844, 0.171768, -783.049072, 0.000000
1125 , 2.123443 , 27.271156 , 1.728844, 0.000000, -781.320251, 0.000000
1126 , 2.129890 , 27.074842 , 1.925158, 0.196314, -779.493225, 0.000000
1127 , 2.126667 , 27.172997 , 1.827003, -0.098154, -777.617126, 0.000000
1128 , 2.121026 , 27.344772 , 1.655228, -0.171776, -775.876038, 0.000000
1129 , 2.116996 , 27.467463 , 1.532537, -0.122690, -774.282166, 0.000000
1130 , 2.126667 , 27.172997 , 1.827003, 0.294466, -772.602417, 0.000000
1131 , 2.121026 , 27.344772 , 1.655228, -0.171776, -770.861328, 0.000000
1132 , 2.117802 , 27.442924 , 1.557076, -0.098152, -769.255188, 0.000000
1133 , 2.120220 , 27.369310 , 1.630690, 0.073614, -767.661316, 0.000000
1134 , 2.128278 , 27.123920 , 1.876080, 0.245390, -765.907959, 0.000000
1135 , 2.129084 , 27.099382 , 1.900618, 0.024538, -764.019592, 0.000000
1136 , 2.128278 , 27.123920 , 1.876080, -0.024538, -762.131226, 0.000000
1137 , 2.133114 , 26.976690 , 2.023310, 0.147230, -760.181519, 0.000000
1138 , 2.122637 , 27.295694 , 1.704306, -0.319004, -758.317688, 0.000000
1139 , 2.122637 , 27.295694 , 1.704306, 0.000000, -756.613403, 0.000000
1140 , 2.125055 , 27.222080 , 1.777920, 0.073614, -754.872314, 0.000000
1141 , 2.124249 , 27.246618 , 1.753382, -0.024538, -753.106689, 0.000000
1142 , 2.121026 , 27.344772 , 1.655228, -0.098154, -751.402405, 0.000000
1143 , 2.129084 , 27.099382 , 1.900618, 0.245390, -749.624512, 0.000000
1144 , 2.127473 , 27.148458 , 1.851542, -0.049076, -747.748413, 0.000000
1145 , 2.124249 , 27.246618 , 1.753382, -0.098160, -745.945923, 0.000000
1146 , 2.128278 , 27.123920 , 1.876080, 0.122698, -744.131165, 0.000000
1147 , 2.139560 , 26.780384 , 2.219616, 0.343536, -742.083313, 0.000000
1148 , 2.130696 , 27.050304 , 1.949696, -0.269920, -739.998657, 0.000000
1149 , 2.125861 , 27.197542 , 1.802458, -0.147238, -738.122559, 0.000000
1150 , 2.130696 , 27.050304 , 1.949696, 0.147238, -736.246460, 0.000000
1151 , 2.119414 , 27.393848 , 1.606152, -0.343544, -734.468506, 0.000000
1152 , 2.124249 , 27.246618 , 1.753382, 0.147230, -732.788757, 0.000000
1153 , 2.133114 , 26.976690 , 2.023310, 0.269928, -730.900391, 0.000000
1154 , 2.127473 , 27.148458 , 1.851542, -0.171768, -728.962952, 0.000000
1155 , 2.127473 , 27.148458 , 1.851542, 0.000000, -727.111389, 0.000000
1156 , 2.129890 , 27.074842 , 1.925158, 0.073616, -725.223022, 0.000000
1157 , 2.122637 , 27.295694 , 1.704306, -0.220852, -723.408264, 0.000000
1158 , 2.129084 , 27.099382 , 1.900618, 0.196312, -721.605774, 0.000000
1159 , 2.136337 , 26.878536 , 2.121464, 0.220846, -719.594727, 0.000000
1160 , 2.135531 , 26.903076 , 2.096924, -0.024540, -717.485535, 0.000000
1161 , 2.128278 , 27.123920 , 1.876080, -0.220844, -715.499023, 0.000000
1162 , 2.134725 , 26.927614 , 2.072386, 0.196306, -713.524780, 0.000000
1163 , 2.126667 , 27.172997 , 1.827003, -0.245382, -711.575073, 0.000000
1164 , 2.127473 , 27.148458 , 1.851542, 0.024538, -709.735779, 0.000000
1165 , 2.131502 , 27.025766 , 1.974234, 0.122692, -707.822876, 0.000000
1166 , 2.130696 , 27.050304 , 1.949696, -0.024538, -705.860901, 0.000000
1167 , 2.127473 , 27.148458 , 1.851542, -0.098154, -703.960266, 0.000000
1168 , 2.133919 , 26.952152 , 2.047848, 0.196306, -702.010559, 0.000000
1169 , 2.137949 , 26.829460 , 2.170540, 0.122692, -699.901367, 0.000000
1170 , 2.134725 , 26.927614 , 2.072386, -0.098154, -697.779907, 0.000000
1171 , 2.128278 , 27.123920 , 1.876080, -0.196306, -695.805664, 0.000000
1172 , 2.134725 , 26.927614 , 2.072386, 0.196306, -693.831421, 0.000000
1173 , 2.133114 , 26.976690 , 2.023310, -0.049076, -691.783569, 0.000000
1174 , 2.134725 , 26.927614 , 2.072386, 0.049076, -689.735718, 0.000000
1175 , 2.133114 , 26.976690 , 2.023310, -0.049076, -687.687866, 0.000000
1176 , 2.129084 , 27.099382 , 1.900618, -0.122692, -685.725891, 0.000000
1177 , 2.139560 , 26.780384 , 2.219616, 0.318998, -683.665771, 0.000000
1178 , 2.135531 , 26.903076 , 2.096924, -0.122692, -681.507507, 0.000000
1179 , 2.130696 , 27.050304 , 1.949696, -0.147228, -679.484192, 0.000000
1180 , 2.137949 , 26.829460 , 2.170540, 0.220844, -677.424072, 0.000000
1181 , 2.130696 , 27.050304 , 1.949696, -0.220844, -675.363953, 0.000000
1182 , 2.137143 , 26.853998 , 2.146002, 0.196306, -673.316101, 0.000000
1183 , 2.133919 , 26.952152 , 2.047848, -0.098154, -671.219177, 0.000000
1184 , 2.132308 , 27.001228 , 1.998772, -0.049076, -669.195862, 0.000000
1185 , 2.138755 , 26.804922 , 2.195078, 0.196306, -667.098938, 0.000000
1186 , 2.138755 , 26.804922 , 2.195078, 0.000000, -664.903870, 0.000000
1187 , 2.144396 , 26.633154 , 2.366846, 0.171768, -662.622925, 0.000000
1188 , 2.139560 , 26.780384 , 2.219616, -0.147230, -660.329712, 0.000000
1189 , 2.139560 , 26.780384 , 2.219616, 0.000000, -658.110107, 0.000000
1190 , 2.133919 , 26.952152 , 2.047848, -0.171768, -655.976379, 0.000000
1191 , 2.139560 , 26.780384 , 2.219616, 0.171768, -653.842651, 0.000000
1192 , 2.139560 , 26.780384 , 2.219616, 0.000000, -651.623047, 0.000000
1193 , 2.131502 , 27.025766 , 1.974234, -0.245382, -649.526123, 0.000000
1194 , 2.142784 , 26.682230 , 2.317770, 0.343536, -647.380127, 0.000000
1195 , 2.128278 , 27.123920 , 1.876080, -0.441690, -645.283203, 0.000000
1196 , 2.133919 , 26.952152 , 2.047848, 0.171768, -643.321228, 0.000000
1197 , 2.144396 , 26.633154 , 2.366846, 0.318998, -641.113892, 0.000000
1198 , 2.129084 , 27.099382 , 1.900618, -0.466228, -638.980164, 0.000000
1199 , 2.144396 , 26.633154 , 2.366846, 0.466228, -636.846436, 0.000000
1200 , 2.137949 , 26.829460 , 2.170540, -0.196306, -634.577759, 0.000000
1201 , 2.141978 , 26.706770 , 2.293230, 0.122690, -632.345886, 0.000000
1202 , 2.139560 , 26.780384 , 2.219616, -0.073614, -630.089478, 0.000000
1203 , 2.149231 , 26.485924 , 2.514076, 0.294460, -627.722656, 0.000000
1204 , 2.133919 , 26.952152 , 2.047848, -0.466228, -625.441711, 0.000000
1205 , 2.135531 , 26.903076 , 2.096924, 0.049076, -623.369324, 0.000000
1206 , 2.137143 , 26.853998 , 2.146002, 0.049078, -621.247864, 0.000000
1207 , 2.144396 , 26.633154 , 2.366846, 0.220844, -618.991455, 0.000000
1208 , 2.136337 , 26.878536 , 2.121464, -0.245382, -616.747314, 0.000000
1209 , 2.141978 , 26.706770 , 2.293230, 0.171766, -614.539978, 0.000000
1210 , 2.141978 , 26.706770 , 2.293230, 0.000000, -612.246765, 0.000000
1211 , 2.137949 , 26.829460 , 2.170540, -0.122690, -610.014893, 0.000000
1212 , 2.131502 , 27.025766 , 1.974234, -0.196306, -607.942505, 0.000000
1213 , 2.140366 , 26.755846 , 2.244154, 0.269920, -605.833313, 0.000000
1214 , 2.137143 , 26.853998 , 2.146002, -0.098152, -603.638245, 0.000000
1215 , 2.136337 , 26.878536 , 2.121464, -0.024538, -601.504517, 0.000000
1216 , 2.140366 , 26.755846 , 2.244154, 0.122690, -599.321716, 0.000000
1217 , 2.140366 , 26.755846 , 2.244154, 0.000000, -597.077576, 0.000000
1218 , 2.143590 , 26.657692 , 2.342308, 0.098154, -594.784363, 0.000000
1219 , 2.152454 , 26.387772 , 2.612228, 0.269920, -592.307068, 0.000000
1220 , 2.149231 , 26.485924 , 2.514076, -0.098152, -589.743896, 0.000000
1221 , 2.131502 , 27.025766 , 1.974234, -0.539843, -587.499756, 0.000000
1222 , 2.141978 , 26.706770 , 2.293230, 0.318996, -585.366028, 0.000000
1223 , 2.144396 , 26.633154 , 2.366846, 0.073616, -583.036011, 0.000000
1224 , 2.141978 , 26.706770 , 2.293230, -0.073616, -580.705994, 0.000000
1225 , 2.140366 , 26.755846 , 2.244154, -0.049076, -578.437317, 0.000000
