time, voltage, celcious, Error, Derivative of Err, Integral of Error, time on 
0 , 2.132308 , 27.001228 , 0.000000, 1000.000000
1 , 2.131502 , 27.025766 , 1.974234, 0.000000, 1.984516, 1000.000000
2 , 2.137949 , 26.829460 , 2.170540, 0.000000, 4.052846, 1000.000000
3 , 2.134725 , 26.927614 , 2.072386, 0.000000, 6.168135, 1000.000000
4 , 2.133919 , 26.952152 , 2.047848, 0.000000, 8.220023, 1000.000000
5 , 2.124249 , 27.246618 , 1.753382, 0.000000, 10.110518, 1000.000000
6 , 2.130696 , 27.050304 , 1.949696, 0.000000, 11.950094, 1000.000000
7 , 2.128278 , 27.123920 , 1.876080, 0.000000, 13.849119, 1000.000000
8 , 2.127473 , 27.148458 , 1.851542, 0.000000, 15.697217, 1000.000000
9 , 2.139560 , 26.780384 , 2.219616, 0.000000, 17.715063, 1000.000000
10 , 2.136337 , 26.878536 , 2.121464, 0.000000, 19.865717, 1000.000000
11 , 2.137949 , 26.829460 , 2.170540, 0.000000, 21.989708, 1000.000000
12 , 2.139560 , 26.780384 , 2.219616, 0.000000, 24.160601, 1000.000000
13 , 2.139560 , 26.780384 , 2.219616, 0.000000, 26.353836, 1000.000000
14 , 2.142784 , 26.682230 , 2.317770, 0.000000, 28.593906, 1000.000000
15 , 2.127473 , 27.148458 , 1.851542, 0.000000, 30.647884, 1000.000000
16 , 2.134725 , 26.927614 , 2.072386, 0.000000, 32.577240, 1000.000000
17 , 2.131502 , 27.025766 , 1.974234, 0.000000, 34.565948, 1000.000000
18 , 2.130696 , 27.050304 , 1.949696, 0.000000, 36.491386, 1000.000000
19 , 2.131502 , 27.025766 , 1.974234, 0.000000, 38.414898, 1000.000000
20 , 2.136337 , 26.878536 , 2.121464, 0.000000, 40.422283, 1000.000000
21 , 2.130696 , 27.050304 , 1.949696, 0.000000, 42.415405, 1000.000000
22 , 2.137143 , 26.853998 , 2.146002, 0.000000, 44.418789, 1000.000000
23 , 2.137949 , 26.829460 , 2.170540, 0.000000, 46.530483, 1000.000000
24 , 2.137949 , 26.829460 , 2.170540, 0.000000, 48.652321, 1000.000000
25 , 2.133919 , 26.952152 , 2.047848, 0.000000, 50.710751, 1000.000000
26 , 2.139560 , 26.780384 , 2.219616, 0.000000, 52.791637, 1000.000000
27 , 2.136337 , 26.878536 , 2.121464, 0.000000, 54.907215, 1000.000000
28 , 2.136337 , 26.878536 , 2.121464, 0.000000, 56.971649, 1000.000000
29 , 2.133919 , 26.952152 , 2.047848, 0.000000, 58.997250, 1000.000000
30 , 2.133919 , 26.952152 , 2.047848, 0.000000, 60.984055, 1000.000000
31 , 2.130696 , 27.050304 , 1.949696, 0.000000, 62.919846, 1000.000000
32 , 2.131502 , 27.025766 , 1.974234, 0.000000, 64.816933, 1000.000000
33 , 2.139560 , 26.780384 , 2.219616, 0.000000, 66.846947, 1000.000000
34 , 2.131502 , 27.025766 , 1.974234, 0.000000, 68.874931, 1000.000000
35 , 2.134725 , 26.927614 , 2.072386, 0.000000, 70.827339, 1000.000000
36 , 2.133114 , 26.976690 , 2.023310, 0.000000, 72.802307, 1000.000000
37 , 2.133919 , 26.952152 , 2.047848, 0.000000, 74.763046, 1000.000000
38 , 2.133919 , 26.952152 , 2.047848, 0.000000, 76.734085, 1000.000000
39 , 2.141978 , 26.706770 , 2.293230, 0.000000, 78.825722, 1000.000000
40 , 2.134725 , 26.927614 , 2.072386, 0.000000, 80.927521, 1000.000000
41 , 2.133919 , 26.952152 , 2.047848, 0.000000, 82.904655, 1000.000000
42 , 2.133919 , 26.952152 , 2.047848, 0.000000, 84.867546, 1000.000000
43 , 2.130696 , 27.050304 , 1.949696, 0.000000, 86.779449, 1000.000000
44 , 2.132308 , 27.001228 , 1.998772, 0.000000, 88.664932, 1000.000000
45 , 2.133919 , 26.952152 , 2.047848, 0.000000, 90.597549, 1000.000000
46 , 2.135531 , 26.903076 , 2.096924, 0.000000, 92.577271, 1000.000000
47 , 2.139560 , 26.780384 , 2.219616, 0.000000, 94.640808, 1000.000000
48 , 2.136337 , 26.878536 , 2.121464, 0.000000, 96.714539, 1000.000000
49 , 2.133114 , 26.976690 , 2.023310, 0.000000, 98.688141, 1000.000000
50 , 2.131502 , 27.025766 , 1.974234, 0.000000, 100.586227, 1000.000000
51 , 2.127473 , 27.148458 , 1.851542, 0.000000, 102.396614, 1000.000000
52 , 2.135531 , 26.903076 , 2.096924, 0.000000, 104.266479, 1000.000000
53 , 2.138755 , 26.804922 , 2.195078, 0.000000, 106.306068, 1000.000000
54 , 2.136337 , 26.878536 , 2.121464, 0.000000, 108.355881, 1000.000000
55 , 2.133919 , 26.952152 , 2.047848, 0.000000, 110.330101, 1000.000000
56 , 2.133919 , 26.952152 , 2.047848, 0.000000, 112.265572, 1000.000000
57 , 2.132308 , 27.001228 , 1.998772, 0.000000, 114.174591, 1000.000000
58 , 2.139560 , 26.780384 , 2.219616, 0.000000, 116.167503, 1000.000000
59 , 2.133919 , 26.952152 , 2.047848, 0.000000, 118.182938, 1000.000000
60 , 2.129084 , 27.099382 , 1.900618, 0.000000, 120.037018, 1000.000000
61 , 2.141978 , 26.706770 , 2.293230, 0.000000, 122.011810, 1000.000000
62 , 2.139560 , 26.780384 , 2.219616, 0.000000, 124.143967, 1000.000000
63 , 2.135531 , 26.903076 , 2.096924, 0.000000, 126.175941, 1000.000000
64 , 2.136337 , 26.878536 , 2.121464, 0.000000, 128.156860, 1000.000000
65 , 2.136337 , 26.878536 , 2.121464, 0.000000, 130.148041, 1000.000000
66 , 2.132308 , 27.001228 , 1.998772, 0.000000, 132.075958, 1000.000000
67 , 2.136337 , 26.878536 , 2.121464, 0.000000, 134.001938, 1000.000000
68 , 2.132308 , 27.001228 , 1.998772, 0.000000, 135.925995, 1000.000000
69 , 2.132308 , 27.001228 , 1.998772, 0.000000, 137.786850, 1000.000000
70 , 2.127473 , 27.148458 , 1.851542, 0.000000, 139.572296, 1000.000000
71 , 2.129890 , 27.074842 , 1.925158, 0.000000, 141.319183, 1000.000000
72 , 2.139560 , 26.780384 , 2.219616, 0.000000, 143.248184, 1000.000000
73 , 2.127473 , 27.148458 , 1.851542, 0.000000, 145.138489, 1000.000000
74 , 2.132308 , 27.001228 , 1.998772, 0.000000, 146.916580, 1000.000000
75 , 2.129084 , 27.099382 , 1.900618, 0.000000, 148.717407, 1000.000000
76 , 2.135531 , 26.903076 , 2.096924, 0.000000, 150.565460, 1000.000000
77 , 2.127473 , 27.148458 , 1.851542, 0.000000, 152.387146, 1000.000000
78 , 2.131502 , 27.025766 , 1.974234, 0.000000, 154.145737, 1000.000000
79 , 2.137949 , 26.829460 , 2.170540, 0.000000, 156.061905, 1000.000000
80 , 2.130696 , 27.050304 , 1.949696, 0.000000, 157.963898, 1000.000000
81 , 2.125055 , 27.222080 , 1.777920, 0.000000, 159.667877, 1000.000000
82 , 2.130696 , 27.050304 , 1.949696, 0.000000, 161.370148, 1000.000000
83 , 2.128278 , 27.123920 , 1.876080, 0.000000, 163.119751, 1000.000000
84 , 2.125055 , 27.222080 , 1.777920, 0.000000, 164.781799, 1000.000000
85 , 2.124249 , 27.246618 , 1.753382, 0.000000, 166.380905, 1000.000000
86 , 2.129084 , 27.099382 , 1.900618, 0.000000, 168.039688, 1000.000000
87 , 2.134725 , 26.927614 , 2.072386, 0.000000, 169.856155, 1000.000000
88 , 2.127473 , 27.148458 , 1.851542, 0.000000, 171.646301, 1000.000000
89 , 2.127473 , 27.148458 , 1.851542, 0.000000, 173.324356, 1000.000000
90 , 2.121831 , 27.320234 , 1.679766, 0.000000, 174.914917, 1000.000000
91 , 2.133114 , 26.976690 , 2.023310, 0.000000, 176.589691, 1000.000000
92 , 2.126667 , 27.172997 , 1.827003, 0.000000, 178.336334, 1000.000000
93 , 2.124249 , 27.246618 , 1.753382, 0.000000, 179.946396, 1000.000000
94 , 2.123443 , 27.271156 , 1.728844, 0.000000, 181.505829, 1000.000000
95 , 2.122637 , 27.295694 , 1.704306, 0.000000, 183.039169, 1000.000000
96 , 2.132308 , 27.001228 , 1.998772, 0.000000, 184.705811, 1000.000000
97 , 2.124249 , 27.246618 , 1.753382, 0.000000, 186.395309, 1000.000000
98 , 2.129084 , 27.099382 , 1.900618, 0.000000, 188.034088, 1000.000000
99 , 2.129890 , 27.074842 , 1.925158, 0.000000, 189.757034, 1000.000000
100 , 2.125861 , 27.197542 , 1.802458, 0.000000, 191.429230, 1000.000000
101 , 2.118608 , 27.418386 , 1.581614, 0.000000, 192.928146, 1000.000000
102 , 2.117802 , 27.442924 , 1.557076, 0.000000, 194.303009, 1000.000000
103 , 2.117802 , 27.442924 , 1.557076, 0.000000, 195.664215, 1000.000000
104 , 2.121831 , 27.320234 , 1.679766, 0.000000, 197.085358, 1000.000000
105 , 2.125055 , 27.222080 , 1.777920, 0.000000, 198.615387, 1000.000000
106 , 2.120220 , 27.369310 , 1.630690, 0.000000, 200.119370, 1000.000000
107 , 2.124249 , 27.246618 , 1.753382, 0.000000, 201.609589, 1000.000000
108 , 2.126667 , 27.172997 , 1.827003, 0.000000, 203.196381, 1000.000000
109 , 2.120220 , 27.369310 , 1.630690, 0.000000, 204.720306, 1000.000000
110 , 2.121831 , 27.320234 , 1.679766, 0.000000, 206.169159, 1000.000000
111 , 2.112967 , 27.590155 , 1.409845, 0.000000, 207.506241, 1000.000000
112 , 2.114579 , 27.541079 , 1.458921, 0.000000, 208.731689, 1000.000000
113 , 2.118608 , 27.418386 , 1.581614, 0.000000, 210.041702, 1000.000000
114 , 2.120220 , 27.369310 , 1.630690, 0.000000, 211.436218, 1000.000000
115 , 2.114579 , 27.541079 , 1.458921, 0.000000, 212.768036, 1000.000000
116 , 2.122637 , 27.295694 , 1.704306, 0.000000, 214.135315, 1000.000000
117 , 2.121026 , 27.344772 , 1.655228, 0.000000, 215.599274, 1000.000000
118 , 2.125861 , 27.197542 , 1.802458, 0.000000, 217.110779, 1000.000000
119 , 2.118608 , 27.418386 , 1.581614, 0.000000, 218.584015, 1000.000000
120 , 2.125055 , 27.222080 , 1.777920, 0.000000, 220.043518, 1000.000000
121 , 2.118608 , 27.418386 , 1.581614, 0.000000, 221.501556, 1000.000000
122 , 2.116996 , 27.467463 , 1.532537, 0.000000, 222.835571, 1000.000000
123 , 2.118608 , 27.418386 , 1.581614, 0.000000, 224.168243, 1000.000000
124 , 2.114579 , 27.541079 , 1.458921, 0.000000, 225.462814, 1000.000000
125 , 2.111355 , 27.639231 , 1.360769, 0.000000, 226.645798, 1000.000000
126 , 2.122637 , 27.295694 , 1.704306, 0.000000, 227.950150, 1000.000000
127 , 2.120220 , 27.369310 , 1.630690, 0.000000, 229.388031, 1000.000000
128 , 2.116996 , 27.467463 , 1.532537, 0.000000, 230.738678, 1000.000000
129 , 2.112161 , 27.614693 , 1.385307, 0.000000, 231.965408, 1000.000000
130 , 2.109744 , 27.688307 , 1.311693, 0.000000, 233.080597, 1000.000000
131 , 2.107326 , 27.761923 , 1.238077, 0.000000, 234.121124, 1000.000000
132 , 2.111355 , 27.639231 , 1.360769, 0.000000, 235.185135, 1000.000000
133 , 2.118608 , 27.418386 , 1.581614, 0.000000, 236.419678, 1000.000000
134 , 2.105714 , 27.810999 , 1.189001, 0.000000, 237.567184, 1000.000000
135 , 2.110549 , 27.663769 , 1.336231, 0.000000, 238.590973, 1000.000000
136 , 2.112161 , 27.614693 , 1.385307, 0.000000, 239.711792, 1000.000000
137 , 2.113773 , 27.565617 , 1.434383, 0.000000, 240.880524, 1000.000000
138 , 2.108132 , 27.737385 , 1.262615, 0.000000, 241.986786, 1000.000000
139 , 2.104103 , 27.860075 , 1.139925, 0.000000, 242.944870, 1000.000000
140 , 2.103297 , 27.884613 , 1.115387, 0.000000, 243.828461, 1000.000000
141 , 2.109744 , 27.688307 , 1.311693, 0.000000, 244.796967, 1000.000000
142 , 2.104103 , 27.860075 , 1.139925, 0.000000, 245.776764, 1000.000000
143 , 2.100879 , 27.958229 , 1.041771, 0.000000, 246.620743, 1000.000000
144 , 2.107326 , 27.761923 , 1.238077, 0.000000, 247.512909, 1000.000000
145 , 2.105714 , 27.810999 , 1.189001, 0.000000, 248.477722, 1000.000000
146 , 2.108132 , 27.737385 , 1.262615, 0.000000, 249.453842, 1000.000000
147 , 2.110549 , 27.663769 , 1.336231, 0.000000, 250.502518, 1000.000000
148 , 2.102491 , 27.909153 , 1.090847, 0.000000, 251.464355, 1000.000000
149 , 2.100879 , 27.958229 , 1.041771, 0.000000, 252.278137, 1000.000000
150 , 2.104908 , 27.835537 , 1.164463, 0.000000, 253.127884, 1000.000000
151 , 2.096850 , 28.080919 , 0.919081, 0.000000, 253.915497, 1000.000000
152 , 2.096850 , 28.080919 , 0.919081, 0.000000, 254.579742, 1000.000000
153 , 2.103297 , 27.884613 , 1.115387, 0.000000, 255.341370, 1000.000000
154 , 2.096850 , 28.080919 , 0.919081, 0.000000, 256.102264, 1000.000000
155 , 2.100879 , 27.958229 , 1.041771, 0.000000, 256.825623, 1000.000000
156 , 2.092820 , 28.203619 , 0.796381, 0.000000, 257.486938, 1000.000000
157 , 2.095238 , 28.129997 , 0.870003, 0.000000, 258.061798, 1000.000000
158 , 2.100879 , 27.958229 , 1.041771, 0.000000, 258.758698, 1000.000000
159 , 2.100879 , 27.958229 , 1.041771, 0.000000, 259.540680, 1000.000000
160 , 2.090403 , 28.277233 , 0.722767, 0.000000, 260.162537, 1000.000000
161 , 2.091209 , 28.252695 , 0.747305, 0.000000, 260.636688, 1000.000000
162 , 2.092015 , 28.228157 , 0.771843, 0.000000, 261.134888, 1000.000000
163 , 2.100879 , 27.958229 , 1.041771, 0.000000, 261.779663, 1000.000000
164 , 2.093626 , 28.179081 , 0.820919, 0.000000, 262.448303, 1000.000000
165 , 2.089597 , 28.301771 , 0.698229, 0.000000, 262.944672, 1000.000000
166 , 2.088791 , 28.326309 , 0.673691, 0.000000, 263.367004, 1000.000000
167 , 2.088791 , 28.326309 , 0.673691, 0.000000, 263.776672, 1000.000000
168 , 2.093626 , 28.179081 , 0.820919, 0.000000, 264.259460, 1000.000000
169 , 2.097656 , 28.056381 , 0.943619, 0.000000, 264.876587, 1000.000000
170 , 2.084762 , 28.449001 , 0.550999, 0.000000, 265.358276, 1000.000000
171 , 2.087985 , 28.350849 , 0.649151, 0.000000, 265.692383, 1000.000000
172 , 2.088791 , 28.326309 , 0.673691, 0.000000, 266.087433, 1000.000000
173 , 2.096850 , 28.080919 , 0.919081, 0.000000, 266.616943, 1000.000000
174 , 2.083150 , 28.498077 , 0.501923, 0.000000, 267.060120, 1000.000000
175 , 2.082344 , 28.522615 , 0.477385, 0.000000, 267.282227, 1000.000000
176 , 2.084762 , 28.449001 , 0.550999, 0.000000, 267.528625, 1000.000000
177 , 2.085568 , 28.424463 , 0.575537, 0.000000, 267.823792, 1000.000000
178 , 2.084762 , 28.449001 , 0.550999, 0.000000, 268.118683, 1000.000000
179 , 2.087985 , 28.350849 , 0.649151, 0.000000, 268.450043, 1000.000000
180 , 2.078315 , 28.645308 , 0.354692, 0.000000, 268.683014, 1000.000000
181 , 2.081538 , 28.547155 , 0.452845, 0.000000, 268.817719, 1000.000000
182 , 2.082344 , 28.522615 , 0.477385, 0.000000, 269.013550, 1000.000000
183 , 2.084762 , 28.449001 , 0.550999, 0.000000, 269.258209, 1000.000000
184 , 2.086374 , 28.399925 , 0.600075, 0.000000, 269.563904, 1000.000000
185 , 2.075897 , 28.718922 , 0.281078, 0.000000, 269.734497, 1000.000000
186 , 2.076703 , 28.694384 , 0.305616, 0.000000, 269.757813, 1000.000000
187 , 2.083956 , 28.473539 , 0.526461, 0.000000, 269.903687, 1000.000000
188 , 2.075897 , 28.718922 , 0.281078, 0.000000, 270.037170, 1000.000000
189 , 2.080733 , 28.571693 , 0.428307, 0.000000, 270.121490, 1000.000000
190 , 2.078315 , 28.645308 , 0.354692, 0.000000, 270.242493, 1000.000000
191 , 2.083150 , 28.498077 , 0.501923, 0.000000, 270.400146, 1000.000000
192 , 2.073480 , 28.792538 , 0.207462, 0.000000, 270.484100, 1000.000000
193 , 2.069451 , 28.915228 , 0.084772, 0.000000, 270.359589, 1000.000000
194 , 2.076703 , 28.694384 , 0.305616, 0.000000, 270.284241, 1000.000000
195 , 2.078315 , 28.645308 , 0.354692, 0.000000, 270.343781, 1000.000000
196 , 2.079927 , 28.596231 , 0.403769, 0.000000, 270.452301, 1000.000000
197 , 2.074286 , 28.768000 , 0.232000, 0.000000, 270.499420, 1000.000000
198 , 2.069451 , 28.915228 , 0.084772, 0.000000, 270.387146, 1000.000000
199 , 2.076703 , 28.694384 , 0.305616, 0.000000, 270.311768, 1000.000000
200 , 2.078315 , 28.645308 , 0.354692, 0.000000, 270.371277, 1000.000000
201 , 2.066227 , 29.013382 , -0.013382, 0.000000, 270.271393, 1000.000000
202 , 2.069451 , 28.915228 , 0.084772, 0.000000, 270.036804, 1000.000000
203 , 2.075092 , 28.743462 , 0.256538, 0.000000, 269.937256, 1000.000000
204 , 2.067839 , 28.964306 , 0.035694, 0.000000, 269.813293, 1000.000000
205 , 2.071868 , 28.841614 , 0.158386, 0.000000, 269.640442, 1000.000000
206 , 2.075092 , 28.743462 , 0.256538, 0.000000, 269.578064, 1000.000000
207 , 2.057363 , 29.283310 , -0.283310, 0.000000, 269.295105, 1000.000000
208 , 2.070256 , 28.890690 , 0.109310, 0.000000, 268.938904, 1000.000000
209 , 2.072674 , 28.817076 , 0.182924, 0.000000, 268.815948, 1000.000000
210 , 2.067033 , 28.988844 , 0.011156, 0.000000, 268.644073, 1000.000000
211 , 2.073480 , 28.792538 , 0.207462, 0.000000, 268.484650, 1000.000000
212 , 2.075092 , 28.743462 , 0.256538, 0.000000, 268.447937, 1000.000000
213 , 2.063004 , 29.111534 , -0.111534, 0.000000, 268.251923, 1000.000000
214 , 2.056557 , 29.307848 , -0.307848, 0.000000, 267.774200, 1000.000000
215 , 2.060586 , 29.185158 , -0.185158, 0.000000, 267.260193, 1000.000000
216 , 2.058168 , 29.258772 , -0.258772, 0.000000, 266.771210, 1000.000000
217 , 2.067033 , 28.988844 , 0.011156, 0.000000, 266.380768, 1000.000000
218 , 2.063004 , 29.111534 , -0.111534, 0.000000, 266.064240, 1000.000000
219 , 2.057363 , 29.283310 , -0.283310, 0.000000, 265.600952, 1000.000000
220 , 2.053333 , 29.406002 , -0.406002, 0.000000, 264.991028, 1000.000000
221 , 2.058168 , 29.258772 , -0.258772, 0.000000, 264.393982, 1000.000000
222 , 2.062198 , 29.136080 , -0.136080, 0.000000, 263.932373, 1000.000000
223 , 2.058168 , 29.258772 , -0.258772, 0.000000, 263.471222, 1000.000000
224 , 2.062198 , 29.136080 , -0.136080, 0.000000, 263.010529, 1000.000000
225 , 2.051722 , 29.455078 , -0.455078, 0.000000, 262.452209, 1000.000000
226 , 2.060586 , 29.185158 , -0.185158, 0.000000, 261.869965, 1000.000000
227 , 2.050916 , 29.479616 , -0.479616, 0.000000, 261.276031, 1000.000000
228 , 2.050110 , 29.504154 , -0.504154, 0.000000, 260.523376, 1000.000000
229 , 2.055751 , 29.332386 , -0.332386, 0.000000, 259.845001, 1000.000000
230 , 2.056557 , 29.307848 , -0.307848, 0.000000, 259.265350, 1000.000000
231 , 2.050110 , 29.504154 , -0.504154, 0.000000, 258.600494, 1000.000000
232 , 2.048498 , 29.553230 , -0.553230, 0.000000, 257.813751, 1000.000000
233 , 2.054139 , 29.381464 , -0.381464, 0.000000, 257.089050, 1000.000000
234 , 2.054139 , 29.381464 , -0.381464, 0.000000, 256.450867, 1000.000000
235 , 2.043663 , 29.700460 , -0.700460, 0.000000, 255.654007, 973.555725
236 , 2.052527 , 29.430540 , -0.430540, 0.000000, 254.833420, 1000.000000
237 , 2.062198 , 29.136080 , -0.136080, 0.000000, 254.295563, 1000.000000
238 , 2.044469 , 29.675922 , -0.675922, 0.000000, 253.635666, 981.076050
239 , 2.045275 , 29.651384 , -0.651384, 0.000000, 252.719040, 995.206726
240 , 2.043663 , 29.700460 , -0.700460, 0.000000, 251.791077, 950.378113
241 , 2.050916 , 29.479616 , -0.479616, 0.000000, 250.949844, 1000.000000
242 , 2.046081 , 29.626846 , -0.626846, 0.000000, 250.146210, 999.400146
243 , 2.055751 , 29.332386 , -0.332386, 0.000000, 249.416931, 1000.000000
244 , 2.043663 , 29.700460 , -0.700460, 0.000000, 248.651611, 931.541321
245 , 2.050916 , 29.479616 , -0.479616, 0.000000, 247.813507, 1000.000000
246 , 2.037216 , 29.896767 , -0.896767, 0.000000, 246.878204, 763.855957
247 , 2.044469 , 29.675922 , -0.675922, 0.000000, 245.845764, 934.336670
248 , 2.048498 , 29.553230 , -0.553230, 0.000000, 244.985962, 1000.000000
249 , 2.038828 , 29.847691 , -0.847691, 0.000000, 244.041229, 786.094849
250 , 2.041245 , 29.774076 , -0.774076, 0.000000, 242.987122, 838.661560
251 , 2.049304 , 29.528692 , -0.528692, 0.000000, 242.093399, 1000.000000
252 , 2.037216 , 29.896767 , -0.896767, 0.000000, 241.139297, 729.422485
253 , 2.047692 , 29.577770 , -0.577770, 0.000000, 240.161621, 978.753540
254 , 2.037216 , 29.896767 , -0.896767, 0.000000, 239.184921, 717.696167
255 , 2.035604 , 29.945843 , -0.945843, 0.000000, 238.025345, 671.477905
256 , 2.034799 , 29.970383 , -0.970383, 0.000000, 236.830170, 644.674805
257 , 2.037216 , 29.896767 , -0.896767, 0.000000, 235.660690, 696.550781
258 , 2.032381 , 30.043997 , -1.043997, 0.000000, 234.455627, 571.536316
259 , 2.029963 , 30.117619 , -1.117619, 0.000000, 233.141449, 504.753784
260 , 2.033993 , 29.994921 , -0.994921, 0.000000, 231.853088, 595.181946
261 , 2.036410 , 29.921305 , -0.921305, 0.000000, 230.664078, 646.940735
262 , 2.030769 , 30.093073 , -1.093073, 0.000000, 229.427231, 502.105042
263 , 2.032381 , 30.043997 , -1.043997, 0.000000, 228.130341, 533.584534
264 , 2.042051 , 29.749537 , -0.749537, 0.000000, 227.006348, 762.408875
265 , 2.027546 , 30.191235 , -1.191235, 0.000000, 225.809937, 401.871948
266 , 2.025934 , 30.240311 , -1.240311, 0.000000, 224.369568, 353.968872
267 , 2.027546 , 30.191235 , -1.191235, 0.000000, 222.930649, 384.596191
268 , 2.021099 , 30.387541 , -1.387541, 0.000000, 221.419632, 218.485107
269 , 2.021905 , 30.363001 , -1.363001, 0.000000, 219.824310, 228.545166
270 , 2.029157 , 30.142157 , -1.142157, 0.000000, 218.353165, 396.393738
271 , 2.024322 , 30.289387 , -1.289387, 0.000000, 216.920258, 270.012085
272 , 2.034799 , 29.970383 , -0.970383, 0.000000, 215.574585, 517.141357
273 , 2.024322 , 30.289387 , -1.289387, 0.000000, 214.230255, 253.872192
274 , 2.021905 , 30.363001 , -1.363001, 0.000000, 212.691162, 185.746338
275 , 2.021099 , 30.387541 , -1.387541, 0.000000, 211.104568, 156.594727
276 , 2.021099 , 30.387541 , -1.387541, 0.000000, 209.507309, 147.011108
277 , 2.022711 , 30.338463 , -1.338463, 0.000000, 207.936157, 176.846680
278 , 2.024322 , 30.289387 , -1.289387, 0.000000, 206.415619, 206.984253
279 , 2.021099 , 30.387541 , -1.387541, 0.000000, 204.872070, 119.199707
280 , 2.022711 , 30.338463 , -1.338463, 0.000000, 203.305557, 149.063110
281 , 2.029963 , 30.117619 , -1.117619, 0.000000, 201.875443, 317.157837
282 , 2.029963 , 30.117619 , -1.117619, 0.000000, 200.557068, 309.247559
283 , 2.022711 , 30.338463 , -1.338463, 0.000000, 199.129700, 124.007935
284 , 2.029963 , 30.117619 , -1.117619, 0.000000, 197.703751, 292.127686
285 , 2.026740 , 30.215773 , -1.215773, 0.000000, 196.340515, 205.424988
286 , 2.014652 , 30.583847 , -1.583847, 0.000000, 194.745773, 0.000000
287 , 2.023516 , 30.313925 , -1.313925, 0.000000, 193.103592, 107.481689
288 , 2.023516 , 30.313925 , -1.313925, 0.000000, 191.597885, 98.447388
289 , 2.026740 , 30.215773 , -1.215773, 0.000000, 190.142700, 168.238098
290 , 2.023516 , 30.313925 , -1.313925, 0.000000, 188.688980, 80.994019
291 , 2.014652 , 30.583847 , -1.583847, 0.000000, 187.052856, 0.000000
292 , 2.016264 , 30.534769 , -1.534769, 0.000000, 185.308060, 0.000000
293 , 2.015458 , 30.559307 , -1.559307, 0.000000, 183.577255, 0.000000
294 , 2.023516 , 30.313925 , -1.313925, 0.000000, 181.958496, 40.611084
295 , 2.023516 , 30.313925 , -1.313925, 0.000000, 180.463928, 31.643677
296 , 2.021905 , 30.363001 , -1.363001, 0.000000, 178.946335, 0.000000
297 , 2.023516 , 30.313925 , -1.313925, 0.000000, 177.430267, 13.441650
298 , 2.003370 , 30.927382 , -1.927382, 0.000000, 175.633804, 0.000000
299 , 2.021905 , 30.363001 , -1.363001, 0.000000, 173.814636, 0.000000
300 , 2.017070 , 30.510231 , -1.510231, 0.000000, 172.205643, 0.000000
301 , 2.011429 , 30.681999 , -1.681999, 0.000000, 170.438919, 0.000000
302 , 2.011429 , 30.681999 , -1.681999, 0.000000, 168.588165, 0.000000
303 , 2.017070 , 30.510231 , -1.510231, 0.000000, 166.825058, 0.000000
304 , 2.011429 , 30.681999 , -1.681999, 0.000000, 165.063721, 0.000000
305 , 2.019487 , 30.436617 , -1.436617, 0.000000, 163.340912, 0.000000
306 , 2.008205 , 30.780153 , -1.780153, 0.000000, 161.570801, 0.000000
307 , 2.010623 , 30.706537 , -1.706537, 0.000000, 159.667633, 0.000000
308 , 2.011429 , 30.681999 , -1.681999, 0.000000, 157.815384, 0.000000
309 , 2.018681 , 30.461155 , -1.461155, 0.000000, 156.087570, 0.000000
310 , 2.009011 , 30.755613 , -1.755613, 0.000000, 154.324707, 0.000000
311 , 2.005788 , 30.853767 , -1.853767, 0.000000, 152.367508, 0.000000
312 , 2.017070 , 30.510231 , -1.510231, 0.000000, 150.534836, 0.000000
313 , 2.008205 , 30.780153 , -1.780153, 0.000000, 148.740753, 0.000000
314 , 2.008205 , 30.780153 , -1.780153, 0.000000, 146.813644, 0.000000
315 , 2.004982 , 30.878305 , -1.878305, 0.000000, 144.839432, 0.000000
316 , 2.017070 , 30.510231 , -1.510231, 0.000000, 143.002014, 0.000000
317 , 2.017070 , 30.510231 , -1.510231, 0.000000, 141.350296, 0.000000
318 , 2.008205 , 30.780153 , -1.780153, 0.000000, 139.565399, 0.000000
319 , 2.005788 , 30.853767 , -1.853767, 0.000000, 137.610703, 0.000000
320 , 2.008205 , 30.780153 , -1.780153, 0.000000, 135.657959, 0.000000
321 , 2.017070 , 30.510231 , -1.510231, 0.000000, 133.878754, 0.000000
322 , 2.004982 , 30.878305 , -1.878305, 0.000000, 132.052292, 0.000000
323 , 2.005788 , 30.853767 , -1.853767, 0.000000, 130.056061, 0.000000
324 , 2.010623 , 30.706537 , -1.706537, 0.000000, 128.147629, 0.000000
325 , 2.008205 , 30.780153 , -1.780153, 0.000000, 126.277878, 0.000000
326 , 2.017070 , 30.510231 , -1.510231, 0.000000, 124.508049, 0.000000
327 , 2.013846 , 30.608385 , -1.608385, 0.000000, 122.825790, 0.000000
328 , 2.010623 , 30.706537 , -1.706537, 0.000000, 121.047157, 0.000000
329 , 2.005788 , 30.853767 , -1.853767, 0.000000, 119.147743, 0.000000
330 , 2.005788 , 30.853767 , -1.853767, 0.000000, 117.176682, 0.000000
331 , 2.002564 , 30.951920 , -1.951920, 0.000000, 115.158562, 0.000000
332 , 1.995311 , 31.172768 , -2.172768, 0.000000, 112.983124, 0.000000
333 , 2.007399 , 30.804691 , -1.804691, 0.000000, 110.883400, 0.000000
334 , 2.010623 , 30.706537 , -1.706537, 0.000000, 109.018661, 0.000000
