time, voltage, celcious, Error, Derivative of Err, Integral of Error, time on 
1460,2.089597,28.301771,0.698229,0,29.194052,675.359253
1461,2.082344,28.522615,0.477385,0,29.484039,499.843811
1462,2.086374,28.399925,0.600075,0,29.722542,598.949951
1463,2.094432,28.154543,0.845457,0,30.140856,796.929077
1464,2.077509,28.669846,0.330154,0,30.421373,385.809021
1465,2.082344,28.522615,0.477385,0,30.516891,503.97522
1466,2.082344,28.522615,0.477385,0,30.684334,504.644989
1467,2.085568,28.424463,0.575537,0,30.898687,584.024109
1468,2.082344,28.522615,0.477385,0,31.110897,506.351257
1469,2.079927,28.596231,0.403769,0,31.23596,447.958679
1470,2.087985,28.350849,0.649151,0,31.444798,645.099854
1471,2.080733,28.571693,0.428307,0,31.663691,469.300018
1472,2.085568,28.424463,0.575537,0,31.843956,587.805176
1473,2.089597,28.301771,0.698229,0,32.156033,687.207214
1474,2.091209,28.252695,0.747305,0,32.550011,728.043945
1475,2.091209,28.252695,0.747305,0,32.964344,729.701294
1476,2.079121,28.62077,0.37923,0,33.192333,436.153748
1477,2.081538,28.547155,0.452845,0,33.272289,495.364868
1478,2.079927,28.596231,0.403769,0,33.36359,456.469177
1479,2.08315,28.498077,0.501923,0,33.478271,535.451172
1480,2.094432,28.154543,0.845457,0,33.810444,811.607422
1481,2.085568,28.424463,0.575537,0,34.175735,597.132324
1482,2.087985,28.350849,0.649151,0,34.440197,657.081482
1483,2.08315,28.498077,0.501923,0,34.665573,540.200378
1484,2.09282,28.203619,0.796381,0,34.961578,776.951111
1485,2.085568,28.424463,0.575537,0,35.291061,601.593628
1486,2.094432,28.154543,0.845457,0,35.641541,818.931824
1487,2.09282,28.203619,0.796381,0,36.097836,781.496155
1488,2.089597,28.301771,0.698229,0,36.476688,704.489807
1489,2.082344,28.522615,0.477385,0,36.693851,528.683044
1490,2.085568,28.424463,0.575537,0,36.84811,607.821838
1491,2.091209,28.252695,0.747305,0,37.134434,746.381653
1492,2.084762,28.449001,0.550999,0,37.40575,590.421936
1493,2.098462,28.031843,0.968157,0,37.783676,925.660156
1494,2.093626,28.179081,0.820919,0,38.291431,809.90094
1495,2.086374,28.399925,0.600075,0,38.611912,634.507446
1496,2.087985,28.350849,0.649151,0,38.844162,674.697327
1497,2.09282,28.203619,0.796381,0,39.171261,793.789856
1498,2.083956,28.473539,0.526461,0,39.434353,578.905945
1499,2.087985,28.350849,0.649151,0,39.621937,677.808411
1500,2.082344,28.522615,0.477385,0,39.783352,541.041077
1501,2.082344,28.522615,0.477385,0,39.858128,541.340149
1502,2.082344,28.522615,0.477385,0,39.932156,541.636292
1503,2.09282,28.203619,0.796381,0,40.163349,797.758179
1504,2.104103,27.860075,1.139925,0,40.720184,1000
1505,2.089597,28.301771,0.698229,0,41.222866,723.474548
1506,2.091209,28.252695,0.747305,0,41.526176,763.948608
1507,2.085568,28.424463,0.575537,0,41.765724,627.49231
1508,2.086374,28.399925,0.600075,0,41.929996,647.779785
1509,2.086374,28.399925,0.600075,0,42.104771,648.478882
1510,2.082344,28.522615,0.477385,0,42.217068,550.77594
1511,2.090403,28.277233,0.722767,0,42.388973,747.769409
1512,2.087985,28.350849,0.649151,0,42.644184,689.8974
1513,2.083956,28.473539,0.526461,0,42.799671,592.367188
1514,2.087985,28.350849,0.649151,0,42.953602,691.135071
1515,2.088791,28.326309,0.673691,0,43.178871,711.668091
1516,2.091209,28.252695,0.747305,0,43.450478,771.645874
1517,2.094432,28.154543,0.845457,0,43.80439,851.583252
1518,2.085568,28.424463,0.575537,0,44.069736,636.708313
1519,2.091209,28.252695,0.747305,0,44.283844,774.979309
1520,2.085568,28.424463,0.575537,0,44.495815,638.412659
1521,2.087985,28.350849,0.649151,0,44.657078,697.948975
1522,2.088791,28.326309,0.673691,0,44.865311,718.413879
1523,2.094432,28.154543,0.845457,0,45.168636,857.040222
1524,2.091209,28.252695,0.747305,0,45.505371,779.865417
1525,2.086374,28.399925,0.600075,0,45.71727,662.928894
1526,2.086374,28.399925,0.600075,0,45.854172,663.476501
1527,2.085568,28.424463,0.575537,0,45.977558,644.3396
1528,2.085568,28.424463,0.575537,0,46.087563,644.779663
1529,2.075897,28.718922,0.281078,0,46.050713,409.065521
1530,2.090403,28.277233,0.722767,0,46.087109,762.561951
1531,2.082344,28.522615,0.477385,0,46.22031,566.788879
1532,2.086374,28.399925,0.600075,0,46.291451,665.225586
1533,2.081538,28.547155,0.452845,0,46.349731,547.674622
1534,2.08315,28.498077,0.501923,0,46.358845,586.97345
1535,2.087985,28.350849,0.649151,0,46.465034,705.180786
1536,2.083956,28.473539,0.526461,0,46.582314,607.497803
1537,2.082344,28.522615,0.477385,0,46.613396,568.361206
1538,2.088791,28.326309,0.673691,0,46.717045,725.820801
1539,2.087179,28.375387,0.624613,0,46.892532,687.260376
1540,2.091209,28.252695,0.747305,0,47.102707,786.254761
1541,2.100073,27.982767,1.017233,0,47.505127,1000
1542,2.086374,28.399925,0.600075,0,47.830643,671.382385
1543,2.079121,28.62077,0.37923,0,47.837093,494.732788
1544,2.085568,28.424463,0.575537,0,47.831333,651.7547
1545,2.079121,28.62077,0.37923,0,47.82563,494.68692
1546,2.079121,28.62077,0.37923,0,47.722813,494.275635
1547,2.08315,28.498077,0.501923,0,47.681759,592.265137
1548,2.082344,28.522615,0.477385,0,47.689701,572.666443
1549,2.075897,28.718922,0.281078,0,47.588242,415.215637
1550,2.094432,28.154543,0.845457,0,47.669994,867.045654
1551,2.084762,28.449001,0.550999,0,47.884541,632.337097
1552,2.077509,28.669846,0.330154,0,47.841869,455.491028
1553,2.070256,28.89069,0.10931,0,47.580986,277.772064
1554,2.087985,28.350849,0.649151,0,47.480614,709.243164
1555,2.083956,28.473539,0.526461,0,47.587738,611.51947
1556,2.077509,28.669846,0.330154,0,47.535885,454.26709
1557,2.087985,28.350849,0.649151,0,47.54528,709.501831
1558,2.079927,28.596231,0.403769,0,47.591022,513.378906
1559,2.087985,28.350849,0.649151,0,47.636307,709.865906
1560,2.077509,28.669846,0.330154,0,47.644703,454.702332
1561,2.087985,28.350849,0.649151,0,47.653011,709.932739
1562,2.091209,28.252695,0.747305,0,47.867725,789.314819
1563,2.086374,28.399925,0.600075,0,48.056004,672.283813
1564,2.076703,28.694384,0.305616,0,48.023762,436.588135
1565,2.079927,28.596231,0.403769,0,47.894672,514.593506
1566,2.079927,28.596231,0.403769,0,47.815456,514.276672
1567,2.075897,28.718922,0.281078,0,47.6763,415.567871
1568,2.087985,28.350849,0.649151,0,47.66,709.960693
1569,2.083956,28.473539,0.526461,0,47.765327,612.229858
1570,2.076703,28.694384,0.305616,0,47.699554,435.291321
1571,2.094432,28.154543,0.845457,0,47.792343,867.535034
1572,2.084762,28.449001,0.550999,0,48.005665,632.821594
1573,2.078315,28.645308,0.354692,0,47.973927,475.649658
1574,2.091209,28.252695,0.747305,0,48.039677,790.002625
1575,2.084762,28.449001,0.550999,0,48.201939,633.606689
1576,2.086374,28.399925,0.600075,0,48.2897,673.218628
1577,2.082344,28.522615,0.477385,0,48.340145,575.26825
1578,2.081538,28.547155,0.452845,0,48.317207,555.544556
1579,2.075897,28.718922,0.281078,0,48.197327,417.651978
1580,2.087179,28.375387,0.624613,0,48.163673,692.344971
1581,2.082344,28.522615,0.477385,0,48.227528,574.817749
1582,2.084762,28.449001,0.550999,0,48.254303,633.816162
1583,2.091209,28.252695,0.747305,0,48.414421,791.501587
1584,2.079121,28.62077,0.37923,0,48.487911,497.33606
1585,2.075897,28.718922,0.281078,0,48.329884,418.18219
1586,2.083956,28.473539,0.526461,0,48.246319,614.153809
1587,2.075897,28.718922,0.281078,0,48.163589,417.517029
1588,2.077509,28.669846,0.330154,0,47.984516,456.061584
1589,2.075897,28.718922,0.281078,0,47.807228,416.091583
1590,2.079927,28.596231,0.403769,0,47.668156,513.687439
1591,2.079121,28.62077,0.37923,0,47.57906,493.700623
1592,2.077509,28.669846,0.330154,0,47.454418,453.941223
1593,2.078315,28.645308,0.354692,0,47.318874,473.02948
1594,2.075897,28.718922,0.281078,0,47.160393,413.504242
1595,2.079927,28.596231,0.403769,0,47.027786,511.125977
1596,2.081538,28.547155,0.452845,0,46.981533,550.201843
1597,2.081538,28.547155,0.452845,0,46.960037,550.115845
1598,2.06381,29.086996,-0.086996,0,46.671532,117.089264
1599,2.081538,28.547155,0.452845,0,46.38591,547.819336
1600,2.079927,28.596231,0.403769,0,46.346073,508.399109
1601,2.074286,28.768,0.232,0,46.197315,370.389526
1602,2.071868,28.841614,0.158386,0,45.928585,310.42334
1603,2.084762,28.449001,0.550999,0,45.820446,624.08075
1604,2.074286,28.768,0.232,0,45.749825,368.599579
1605,2.079927,28.596231,0.403769,0,45.607033,505.442963
1606,2.075897,28.718922,0.281078,0,45.48996,406.82251
1607,2.075092,28.743462,0.256538,0,45.301178,386.435425
1608,2.071868,28.841614,0.158386,0,45.053555,306.923218
1609,2.079121,28.62077,0.37923,0,44.869141,482.860962
1610,2.069451,28.915228,0.084772,0,44.650131,246.418213
1611,2.072674,28.817076,0.182924,0,44.336143,323.68399
1612,2.069451,28.915228,0.084772,0,44.025295,243.918869
1613,2.081538,28.547155,0.452845,0,43.851166,537.680359
1614,2.071062,28.866152,0.133848,0,43.703068,281.890808
1615,2.074286,28.768,0.232,0,43.447136,359.388824
1616,2.069451,28.915228,0.084772,0,43.169468,240.49556
1617,2.067033,28.988844,0.011156,0,42.785255,180.065887
1618,2.070256,28.89069,0.10931,0,42.417034,257.116272
1619,2.069451,28.915228,0.084772,0,42.088936,236.173431
1620,2.077509,28.669846,0.330154,0,41.873436,431.617279
1621,2.071062,28.866152,0.133848,0,41.684383,273.816101
1622,2.069451,28.915228,0.084772,0,41.375755,233.320709
1623,2.072674,28.817076,0.182924,0,41.094509,310.717468
1624,2.086374,28.399925,0.600075,0,41.071148,644.344421
1625,2.081538,28.547155,0.452845,0,41.181629,527.002197
1626,2.07348,28.792538,0.207462,0,41.096664,330.356506
1627,2.069451,28.915228,0.084772,0,40.830357,231.139114
1628,2.067033,28.988844,0.011156,0,40.469536,170.803009
1629,2.07348,28.792538,0.207462,0,40.173058,326.662079
1630,2.079927,28.596231,0.403769,0,40.073887,483.310364
1631,2.069451,28.915228,0.084772,0,39.914974,227.477585
1632,2.078315,28.645308,0.354692,0,39.733356,442.687378
1633,2.064615,29.062458,-0.062458,0,39.480679,107.956284
1634,2.071062,28.866152,0.133848,0,39.121208,263.563385
1635,2.063004,29.111534,-0.111534,0,38.741043,65.736877
1636,2.064615,29.062458,-0.062458,0,38.267506,103.103592
1637,2.063004,29.111534,-0.111534,0,37.798706,61.967529
1638,2.071062,28.866152,0.133848,0,37.431767,256.805603
1639,2.071868,28.841614,0.158386,0,37.202106,275.517395
1640,2.071062,28.866152,0.133848,0,36.974743,254.977524
1641,2.066227,29.013382,-0.013382,0,36.664627,135.952942
1642,2.066227,29.013382,-0.013382,0,36.284733,134.433365
1643,2.072674,28.817076,0.182924,0,36.00581,290.362671
1644,2.069451,28.915228,0.084772,0,35.778259,210.930725
1645,2.066227,29.013382,-0.013382,0,35.455814,131.117691
1646,2.083956,28.473539,0.526461,0,35.355228,562.589417
1647,2.067839,28.964306,0.035694,0,35.279945,169.675079
1648,2.075092,28.743462,0.256538,0,35.071804,345.517944
1649,2.07348,28.792538,0.207462,0,34.950764,305.772888
1650,2.066227,29.013382,-0.013382,0,34.697327,128.08374
1651,2.075092,28.743462,0.256538,0,34.470715,343.113586
1652,2.063004,29.111534,-0.111534,0,34.197784,47.563843
1653,2.075092,28.743462,0.256538,0,33.927586,340.94104
1654,2.074286,28.768,0.232,0,33.830139,320.920837
1655,2.069451,28.915228,0.084772,0,33.64864,202.412247
1656,2.075092,28.743462,0.256538,0,33.481102,339.155121
1657,2.063004,29.111534,-0.111534,0,33.218067,43.644974
1658,2.072674,28.817076,0.182924,0,32.921223,278.024292
1659,2.057363,29.28331,-0.28331,0,32.54232,0
1660,2.064615,29.062458,-0.062458,0,32.045746,78.216553
1661,2.06381,29.086996,-0.086996,0,31.65131,57.008377
1662,2.068645,28.939768,0.060232,0,31.321548,173.471924
1663,2.069451,28.915228,0.084772,0,31.080111,192.138123
1664,2.069451,28.915228,0.084772,0,30.853233,191.230621
1665,2.067839,28.964306,0.035694,0,30.604334,150.972626
1666,2.07348,28.792538,0.207462,0,30.418653,287.64447
1667,2.071868,28.841614,0.158386,0,30.295563,247.891235
1668,2.067033,28.988844,0.011156,0,30.07653,129.230988
1669,2.069451,28.915228,0.084772,0,29.82325,187.110687
1670,2.075092,28.743462,0.256538,0,29.693966,324.006592
1671,2.063004,29.111534,-0.111534,0,29.468803,28.647919
1672,2.078315,28.645308,0.354692,0,29.294477,400.931885
1673,2.064615,29.062458,-0.062458,0,29.146189,66.618324
1674,2.067033,28.988844,0.011156,0,28.829332,124.242195
1675,2.075092,28.743462,0.256538,0,28.67355,319.924927
1676,2.071062,28.866152,0.133848,0,28.580057,221.398773
1677,2.070256,28.89069,0.10931,0,28.414621,201.106598
1678,2.063004,29.111534,-0.111534,0,28.129375,23.290207
1679,2.063004,29.111534,-0.111534,0,27.737663,21.723358
1680,2.066227,29.013382,-0.013382,0,27.398453,98.888245
1681,2.075092,28.743462,0.256538,0,27.244831,314.210022
1682,2.069451,28.915228,0.084772,0,27.141331,176.383011
1683,2.071868,28.841614,0.158386,0,26.99028,234.670105
1684,2.07348,28.792538,0.207462,0,26.901472,273.575745
1685,2.075092,28.743462,0.256538,0,26.862139,312.67926
1686,2.071062,28.866152,0.133848,0,26.786758,214.225586
1687,2.066227,29.013382,-0.013382,0,26.578524,95.608528
1688,2.067839,28.964306,0.035694,0,26.323784,133.850433
1689,2.063004,29.111534,-0.111534,0,26.023006,14.864731
1690,2.071868,28.841614,0.158386,0,25.785969,229.852859
1691,2.068645,28.939768,0.060232,0,25.636326,150.731033
1692,2.071868,28.841614,0.158386,0,25.48818,228.661713
1693,2.07348,28.792538,0.207462,0,25.414394,267.627441
1694,2.064615,29.062458,-0.062458,0,25.232027,50.961678
1695,2.063004,29.111534,-0.111534,0,24.893581,10.347031
1696,2.064615,29.062458,-0.062458,0,24.558519,48.267647
1697,2.071868,28.841614,0.158386,0,24.360418,224.150665
1698,2.075092,28.743462,0.256538,0,24.322203,302.519531
1699,2.063004,29.111534,-0.111534,0,24.150759,7.37574
1700,2.071868,28.841614,0.158386,0,23.932444,222.438751
1701,2.066227,29.013382,-0.013382,0,23.764896,84.354019
1702,2.063004,29.111534,-0.111534,0,23.465414,4.634361
1703,2.067033,28.988844,0.011156,0,23.181074,101.649162
1704,2.071868,28.841614,0.158386,0,23.033188,218.841736
1705,2.071868,28.841614,0.158386,0,22.959658,218.547607
1706,2.07348,28.792538,0.207462,0,22.911156,257.614471
1707,2.071868,28.841614,0.158386,0,22.86314,218.161545
1708,2.063004,29.111534,-0.111534,0,22.657701,1.403511
1709,2.068645,28.939768,0.060232,0,22.405729,137.808655
1710,2.063004,29.111534,-0.111534,0,22.156277,0
1711,2.064615,29.062458,-0.062458,0,21.848589,37.427925
1712,2.063004,29.111534,-0.111534,0,21.543978,0
1713,2.063004,29.111534,-0.111534,0,21.218119,0
1714,2.07348,28.792538,0.207462,0,21.053423,250.183533
1715,2.066227,29.013382,-0.013382,0,20.938959,73.05027
1716,2.068645,28.939768,0.060232,0,20.75276,131.196777
1717,2.069451,28.915228,0.084772,0,20.61701,150.285736
1718,2.063004,29.111534,-0.111534,0,20.397594,0
1719,2.071062,28.866152,0.133848,0,20.204664,187.897217
1720,2.063004,29.111534,-0.111534,0,20.013662,0
1721,2.075092,28.743462,0.256538,0,19.885303,284.771912
1722,2.071868,28.841614,0.158386,0,19.891838,206.276337
1723,2.071868,28.841614,0.158386,0,19.849722,206.10788
1724,2.070256,28.89069,0.10931,0,19.783735,166.583069
1725,2.071868,28.841614,0.158386,0,19.718409,205.582611
1726,2.064615,29.062458,-0.062458,0,19.568708,28.308403
1727,2.068645,28.939768,0.060232,0,19.371922,125.673416
1728,2.064615,29.062458,-0.062458,0,19.177099,26.741966
1729,2.079927,28.596231,0.403769,0,19.154278,399.631958
1730,2.06381,29.086996,-0.086996,0,19.119537,6.881287
1731,2.075092,28.743462,0.256538,0,19.012264,281.279785
1732,2.066227,29.013382,-0.013382,0,18.942505,65.064453
1733,2.070256,28.89069,0.10931,0,18.800564,162.650375
1734,2.071868,28.841614,0.158386,0,18.745068,201.689255
1735,2.063004,29.111534,-0.111534,0,18.580809,0
1736,2.066227,29.013382,-0.013382,0,18.333168,62.627106
1737,2.063004,29.111534,-0.111534,0,18.088003,0
1738,2.066227,29.013382,-0.013382,0,17.845289,60.675591
1739,2.075092,28.743462,0.256538,0,17.787199,276.379517
1740,2.071062,28.866152,0.133848,0,17.802568,178.288818
1741,2.075092,28.743462,0.256538,0,17.817783,276.501831
1742,2.06381,29.086996,-0.086996,0,17.723528,1.297249
1743,2.070256,28.89069,0.10931,0,17.557337,157.67746
1744,2.07348,28.792538,0.207462,0,17.538567,236.124115
1745,2.071868,28.841614,0.158386,0,17.544275,196.886078
1746,2.064615,29.062458,-0.062458,0,17.416317,19.698837
1747,2.070256,28.89069,0.10931,0,17.265347,156.509506
1748,2.07348,28.792538,0.207462,0,17.249496,234.967834
1749,2.063004,29.111534,-0.111534,0,17.124487,0
1750,2.066227,29.013382,-0.013382,0,16.891409,56.860069
1751,2.063004,29.111534,-0.111534,0,16.660662,0
1752,2.07348,28.792538,0.207462,0,16.54154,232.136017
1753,2.070256,28.89069,0.10931,0,16.532927,153.579834
1754,2.075092,28.743462,0.256538,0,16.548693,271.425476
1755,2.074286,28.768,0.232,0,16.625032,252.100403
1756,2.064615,29.062458,-0.062458,0,16.542707,16.204399
1757,2.068645,28.939768,0.060232,0,16.376179,113.690445
1758,2.068645,28.939768,0.060232,0,16.272047,113.273918
1759,2.075092,28.743462,0.256538,0,16.266127,270.295227
1760,2.06381,29.086996,-0.086996,0,16.187389,0
1761,2.066227,29.013382,-0.013382,0,15.975827,53.197742
1762,2.066227,29.013382,-0.013382,0,15.802821,52.505718
1763,2.070256,28.89069,0.10931,0,15.692278,150.217224
1764,2.065421,29.03792,-0.03792,0,15.570693,31.946774
1765,2.068645,28.939768,0.060232,0,15.426031,109.889854
1766,2.069451,28.915228,0.084772,0,15.343548,129.191879
1767,2.069451,28.915228,0.084772,0,15.274036,128.913834
1768,2.066227,29.013382,-0.013382,0,15.156634,49.920971
1769,2.075092,28.743462,0.256538,0,15.12543,265.732422
1770,2.07348,28.792538,0.207462,0,15.203856,226.785278
1771,2.065421,29.03792,-0.03792,0,15.135741,30.206966
1772,2.063004,29.111534,-0.111534,0,14.910404,0
1773,2.071868,28.841614,0.158386,0,14.784492,185.846954
1774,2.071868,28.841614,0.158386,0,14.79345,185.882782
1775,2.07348,28.792538,0.207462,0,14.826611,225.276291
1776,2.063004,29.111534,-0.111534,0,14.725829,0
1777,2.075092,28.743462,0.256538,0,14.650348,263.832092
1778,2.07348,28.792538,0.207462,0,14.733524,224.903946
1779,2.067033,28.988844,0.011156,0,14.694406,67.702484
1780,2.064615,29.062458,-0.062458,0,14.522067,8.121838
1781,2.066227,29.013382,-0.013382,0,14.339306,46.651657
1782,2.063004,29.111534,-0.111534,0,14.13408,0
1783,2.080733,28.571693,0.428307,0,14.149542,399.243439
1784,2.069451,28.915228,0.084772,0,14.26202,124.865768
1785,2.071868,28.841614,0.158386,0,14.239763,183.66803
1786,2.067839,28.964306,0.035694,0,14.193436,85.329041
1787,2.071062,28.866152,0.133848,0,14.135425,163.620255
1788,2.071062,28.866152,0.133848,0,14.12658,163.584869
1789,2.075092,28.743462,0.256538,0,14.178555,261.944946
1790,2.075092,28.743462,0.256538,0,14.290743,262.393677
1791,2.067033,28.988844,0.011156,0,14.280344,66.046242
1792,2.066227,29.013382,-0.013382,0,14.136439,45.840191
1793,2.074286,28.768,0.232,0,14.103292,242.013443
1794,2.071062,28.866152,0.133848,0,14.143353,163.651962
1795,2.069451,28.915228,0.084772,0,14.110137,124.25824
1796,2.081538,28.547155,0.452845,0,14.235156,419.216309
1797,2.065421,29.03792,-0.03792,0,14.298192,26.85677
1798,2.077509,28.669846,0.330154,0,14.299867,321.322998
1799,2.067839,28.964306,0.035694,0,14.337963,85.90715
1800,2.077509,28.669846,0.330154,0,14.375679,321.626251
1801,2.079927,28.596231,0.403769,0,14.595214,381.395691
1802,2.075897,28.718922,0.281078,0,14.788261,284.015717
1803,2.079927,28.596231,0.403769,0,14.979378,382.932343
1804,2.082344,28.522615,0.477385,0,15.265755,442.970673
1805,2.067839,28.964306,0.035694,0,15.367071,90.023582
1806,2.070256,28.89069,0.10931,0,15.285177,148.588837
1807,2.077509,28.669846,0.330154,0,15.34986,325.52298
1808,2.072674,28.817076,0.182924,0,15.450336,208.140762
1809,2.074286,28.768,0.232,0,15.50122,247.605164
1810,2.075092,28.743462,0.256538,0,15.588035,267.582855
1811,2.083956,28.473539,0.526461,0,15.819739,484.447479
1812,2.070256,28.89069,0.10931,0,15.976249,151.353119
1813,2.076703,28.694384,0.305616,0,16.021875,308.580597
1814,2.075897,28.718922,0.281078,0,16.152071,289.470947
1815,2.078315,28.645308,0.354692,0,16.305256,348.974976
1816,2.075092,28.743462,0.256538,0,16.444761,271.009766
1817,2.079927,28.596231,0.403769,0,16.607164,389.443481
1818,2.076703,28.694384,0.305616,0,16.792238,311.662048
1819,2.079927,28.596231,0.403769,0,16.975462,390.916687
1820,2.067033,28.988844,0.011156,0,17.011095,76.969246
1821,2.07348,28.792538,0.207462,0,16.9492,233.766647
1822,2.070256,28.89069,0.10931,0,16.93651,155.194153
1823,2.079927,28.596231,0.403769,0,17.02112,391.099304
1824,2.07348,28.792538,0.207462,0,17.153469,234.583725
1825,2.081538,28.547155,0.452845,0,17.308788,431.510864
1826,2.076703,28.694384,0.305616,0,17.511139,314.537659
1827,2.078315,28.645308,0.354692,0,17.66288,354.405487
1828,2.074286,28.768,0.232,0,17.776665,256.70694
1829,2.078315,28.645308,0.354692,0,17.889311,355.311218
1830,2.079927,28.596231,0.403769,0,18.085855,395.358246
1831,2.064615,29.062458,-0.062458,0,18.073946,22.329353
1832,2.083956,28.473539,0.526461,0,18.122887,493.660065
1833,2.072674,28.817076,0.182924,0,18.292803,219.51062
1834,2.075897,28.718922,0.281078,0,18.339556,298.220886
1835,2.075897,28.718922,0.281078,0,18.434427,298.600372
1836,2.072674,28.817076,0.182924,0,18.479763,220.258469
1837,2.076703,28.694384,0.305616,0,18.536793,318.640259
1838,2.069451,28.915228,0.084772,0,18.544668,141.996368
1839,2.084762,28.449001,0.550999,0,18.673927,515.494629
1840,2.084762,28.449001,0.550999,0,19.032677,516.929688
1841,2.072674,28.817076,0.182924,0,19.205643,223.161987
1842,2.072674,28.817076,0.182924,0,19.194681,223.118134
1843,2.075897,28.718922,0.281078,0,19.232414,301.792328
1844,2.071062,28.866152,0.133848,0,19.245478,184.060455
1845,2.081538,28.547155,0.452845,0,19.343435,439.649445
1846,2.076703,28.694384,0.305616,0,19.52544,322.594849
1847,2.077509,28.669846,0.330154,0,19.644894,342.703125
1848,2.081538,28.547155,0.452845,0,19.836029,441.619812
1849,2.086374,28.399925,0.600075,0,20.158863,560.695251
1850,2.076703,28.694384,0.305616,0,20.405592,326.115479
1851,2.079927,28.596231,0.403769,0,20.552681,405.225555
1852,2.075092,28.743462,0.256538,0,20.674007,287.926758
1853,2.07348,28.792538,0.207462,0,20.696947,248.757629
1854,2.07348,28.792538,0.207462,0,20.695366,248.751312
1855,2.081538,28.547155,0.452845,0,20.815266,445.536743
1856,2.075092,28.743462,0.256538,0,20.958258,289.063751
1857,2.067033,28.988844,0.011156,0,20.881186,92.449608
1858,2.087985,28.350849,0.649151,0,20.999226,603.317566
1859,2.079121,28.62077,0.37923,0,21.298283,388.577515
1860,2.081538,28.547155,0.452845,0,21.497179,448.264404
1861,2.075897,28.718922,0.281078,0,21.645498,311.444672
1862,2.075897,28.718922,0.281078,0,21.707312,311.691925
1863,2.076703,28.694384,0.305616,0,21.780653,331.615723
1864,2.076703,28.694384,0.305616,0,21.865406,331.954712
1865,2.075897,28.718922,0.281078,0,21.937164,312.611328
1866,2.086374,28.399925,0.600075,0,22.153963,568.675659
1867,2.077509,28.669846,0.330154,0,22.392887,353.695068
1868,2.072674,28.817076,0.182924,0,22.422932,236.031143
1869,2.082344,28.522615,0.477385,0,22.525555,472.009888
1870,2.076703,28.694384,0.305616,0,22.687885,335.244629
1871,2.087179,28.375387,0.624613,0,22.921471,591.376099
1872,2.079927,28.596231,0.403769,0,23.201305,415.820068
1873,2.075897,28.718922,0.281078,0,23.30829,318.095825
1874,2.084762,28.449001,0.550999,0,23.487085,534.747314
1875,2.079927,28.596231,0.403769,0,23.724825,417.914124
1876,2.087985,28.350849,0.649151,0,24.008774,615.355774
1877,2.079927,28.596231,0.403769,0,24.289881,420.174347
1878,2.079121,28.62077,0.37923,0,24.434568,401.122681
1879,2.080733,28.571693,0.428307,0,24.589954,441.005066
1880,2.079927,28.596231,0.403769,0,24.755934,422.038574
1881,2.076703,28.694384,0.305616,0,24.85952,343.931183
1882,2.087985,28.350849,0.649151,0,25.083534,619.654785
1883,2.079927,28.596231,0.403769,0,25.353893,424.43042
1884,2.076703,28.694384,0.305616,0,25.4515,346.299103
1885,2.080733,28.571693,0.428307,0,25.560278,444.886383
1886,2.080733,28.571693,0.428307,0,25.728699,445.560059
1887,2.079121,28.62077,0.37923,0,25.871143,406.868958
1888,2.079121,28.62077,0.37923,0,25.987871,407.335876
1889,2.079121,28.62077,0.37923,0,26.103432,407.798126
1890,2.076703,28.694384,0.305616,0,26.181396,349.218689
1891,2.076703,28.694384,0.305616,0,26.222143,349.381683
1892,2.084762,28.449001,0.550999,0,26.383947,546.334717
1893,2.079121,28.62077,0.37923,0,26.580572,409.706696
1894,2.079121,28.62077,0.37923,0,26.690205,410.145203
1895,2.08315,28.498077,0.501923,0,26.859474,508.975983
1896,2.083956,28.473539,0.526461,0,27.099928,529.568237
1897,2.081538,28.547155,0.452845,0,27.313684,471.530426
1898,2.082344,28.522615,0.477385,0,27.501011,491.911682
1899,2.078315,28.645308,0.354692,0,27.637878,394.305481
1900,2.079927,28.596231,0.403769,0,27.736938,433.962585
1901,2.091209,28.252695,0.747305,0,28.02935,709.961304
1902,2.086374,28.399925,0.600075,0,28.416012,593.723877
1903,2.080733,28.571693,0.428307,0,28.640902,457.208862
1904,2.083956,28.473539,0.526461,0,28.827103,536.476929
1905,2.079121,28.62077,0.37923,0,28.98715,419.333008
1906,2.078315,28.645308,0.354692,0,29.06057,399.996246
1907,2.087985,28.350849,0.649151,0,29.266869,636.388184
1908,2.072674,28.817076,0.182924,0,29.386078,263.883728
1909,2.091209,28.252695,0.747305,0,29.552681,716.054688
1910,2.082344,28.522615,0.477385,0,29.863377,501.361145
1911,2.082344,28.522615,0.477385,0,30.037354,502.057068
1912,2.087985,28.350849,0.649151,0,30.294615,640.499146
1913,2.084762,28.449001,0.550999,0,30.585743,563.141907
1914,2.087985,28.350849,0.649151,0,30.87396,642.816528
1915,2.079121,28.62077,0.37923,0,31.07427,427.681488
1916,2.077509,28.669846,0.330154,0,31.114674,388.582214
1917,2.087985,28.350849,0.649151,0,31.288282,644.473816
1918,2.084762,28.449001,0.550999,0,31.569473,567.076843
1919,2.080733,28.571693,0.428307,0,31.738537,469.599426
1920,2.092015,28.228157,0.771843,0,32.015224,745.535278
1921,2.079927,28.596231,0.403769,0,32.277,452.122833
1922,2.084762,28.449001,0.550999,0,32.426838,570.506287
1923,2.077509,28.669846,0.330154,0,32.538742,394.278503
1924,2.087985,28.350849,0.649151,0,32.698112,650.113159
