time, voltage, celcious, Error, Derivative of Err, Integral of Error, time on 
2269 , 2.063810 , 29.086996 , -0.086996, 0.000000, 121.042580, 293.530884
2270 , 2.053333 , 29.406002 , -0.406002, 0.000000, 120.796082, 37.586609
2271 , 2.063004 , 29.111534 , -0.111534, 0.000000, 120.537315, 272.384644
2272 , 2.063004 , 29.111534 , -0.111534, 0.000000, 120.425781, 272.050049
2273 , 2.062198 , 29.136080 , -0.136080, 0.000000, 120.301971, 252.042084
2274 , 2.053333 , 29.406002 , -0.406002, 0.000000, 120.030930, 35.291138
2275 , 2.063004 , 29.111534 , -0.111534, 0.000000, 119.772163, 270.089203
2276 , 2.067839 , 28.964306 , 0.035694, 0.000000, 119.734245, 387.758026
2277 , 2.073480 , 28.792538 , 0.207462, 0.000000, 119.855820, 525.537292
2278 , 2.070256 , 28.890690 , 0.109310, 0.000000, 120.014206, 447.490723
2279 , 2.063004 , 29.111534 , -0.111534, 0.000000, 120.013092, 270.811981
2280 , 2.075092 , 28.743462 , 0.256538, 0.000000, 120.085594, 565.487488
2281 , 2.063004 , 29.111534 , -0.111534, 0.000000, 120.158096, 271.247009
2282 , 2.063004 , 29.111534 , -0.111534, 0.000000, 120.046562, 270.912384
2283 , 2.063004 , 29.111534 , -0.111534, 0.000000, 119.935028, 270.577789
2284 , 2.069451 , 28.915228 , 0.084772, 0.000000, 119.921646, 427.582642
2285 , 2.053333 , 29.406002 , -0.406002, 0.000000, 119.761032, 34.481445
2286 , 2.056557 , 29.307848 , -0.307848, 0.000000, 119.404106, 111.933929
2287 , 2.066227 , 29.013382 , -0.013382, 0.000000, 119.243492, 347.024902
2288 , 2.071868 , 28.841614 , 0.158386, 0.000000, 119.315994, 484.656982
2289 , 2.063004 , 29.111534 , -0.111534, 0.000000, 119.339417, 268.790955
2290 , 2.063004 , 29.111534 , -0.111534, 0.000000, 119.227882, 268.456360
2291 , 2.056557 , 29.307848 , -0.307848, 0.000000, 119.018188, 110.776184
2292 , 2.081538 , 28.547155 , 0.452845, 0.000000, 119.090683, 719.547729
2293 , 2.063004 , 29.111534 , -0.111534, 0.000000, 119.261337, 268.556702
2294 , 2.063810 , 29.086996 , -0.086996, 0.000000, 119.162071, 287.889343
2295 , 2.071868 , 28.841614 , 0.158386, 0.000000, 119.197769, 484.302307
2296 , 2.053333 , 29.406002 , -0.406002, 0.000000, 119.073959, 32.420227
2297 , 2.071868 , 28.841614 , 0.158386, 0.000000, 118.950150, 483.559448
2298 , 2.067033 , 28.988844 , 0.011156, 0.000000, 119.034920, 366.029633
2299 , 2.062198 , 29.136080 , -0.136080, 0.000000, 118.972458, 248.053528
2300 , 2.058168 , 29.258772 , -0.258772, 0.000000, 118.775032, 149.307587
2301 , 2.063004 , 29.111534 , -0.111534, 0.000000, 118.589882, 266.542358
2302 , 2.063004 , 29.111534 , -0.111534, 0.000000, 118.478348, 266.207764
2303 , 2.071868 , 28.841614 , 0.158386, 0.000000, 118.501770, 482.214294
2304 , 2.063810 , 29.086996 , -0.086996, 0.000000, 118.537468, 286.015533
2305 , 2.070256 , 28.890690 , 0.109310, 0.000000, 118.548622, 443.093994
2306 , 2.068645 , 28.939768 , 0.060232, 0.000000, 118.633392, 404.085907
2307 , 2.071868 , 28.841614 , 0.158386, 0.000000, 118.742699, 482.937073
2308 , 2.063810 , 29.086996 , -0.086996, 0.000000, 118.778397, 286.738342
2309 , 2.064615 , 29.062458 , -0.062458, 0.000000, 118.703667, 306.144562
2310 , 2.063004 , 29.111534 , -0.111534, 0.000000, 118.616669, 266.622711
2311 , 2.068645 , 28.939768 , 0.060232, 0.000000, 118.591019, 403.958801
2312 , 2.063004 , 29.111534 , -0.111534, 0.000000, 118.565369, 266.468811
2313 , 2.070256 , 28.890690 , 0.109310, 0.000000, 118.564255, 443.140869
2314 , 2.063004 , 29.111534 , -0.111534, 0.000000, 118.563141, 266.462128
2315 , 2.063004 , 29.111534 , -0.111534, 0.000000, 118.451607, 266.127533
2316 , 2.068645 , 28.939768 , 0.060232, 0.000000, 118.425957, 403.463593
2317 , 2.074286 , 28.768000 , 0.232000, 0.000000, 118.572075, 541.316528
2318 , 2.071062 , 28.866152 , 0.133848, 0.000000, 118.754997, 463.343536
2319 , 2.073480 , 28.792538 , 0.207462, 0.000000, 118.925652, 522.746826
2320 , 2.056557 , 29.307848 , -0.307848, 0.000000, 118.875458, 110.347992
2321 , 2.071868 , 28.841614 , 0.158386, 0.000000, 118.800728, 483.111176
2322 , 2.075092 , 28.743462 , 0.256538, 0.000000, 119.008194, 562.255310
2323 , 2.063810 , 29.086996 , -0.086996, 0.000000, 119.092964, 287.682037
2324 , 2.063004 , 29.111534 , -0.111534, 0.000000, 118.993698, 267.753784
2325 , 2.075092 , 28.743462 , 0.256538, 0.000000, 119.066200, 562.429321
2326 , 2.063004 , 29.111534 , -0.111534, 0.000000, 119.138702, 268.188812
2327 , 2.063004 , 29.111534 , -0.111534, 0.000000, 119.027168, 267.854218
2328 , 2.057363 , 29.283310 , -0.283310, 0.000000, 118.829742, 129.841278
2329 , 2.075092 , 28.743462 , 0.256538, 0.000000, 118.816360, 561.679810
2330 , 2.063810 , 29.086996 , -0.086996, 0.000000, 118.901131, 287.106537
2331 , 2.063004 , 29.111534 , -0.111534, 0.000000, 118.801865, 267.178284
2332 , 2.071062 , 28.866152 , 0.133848, 0.000000, 118.813019, 463.517609
2333 , 2.064615 , 29.062458 , -0.062458, 0.000000, 118.848717, 306.579712
2334 , 2.069451 , 28.915228 , 0.084772, 0.000000, 118.859871, 424.397308
2335 , 2.063810 , 29.086996 , -0.086996, 0.000000, 118.858757, 286.979401
2336 , 2.067839 , 28.964306 , 0.035694, 0.000000, 118.833107, 385.054626
2337 , 2.071868 , 28.841614 , 0.158386, 0.000000, 118.930145, 483.499420
2338 , 2.068645 , 28.939768 , 0.060232, 0.000000, 119.039452, 405.304077
2339 , 2.066227 , 29.013382 , -0.013382, 0.000000, 119.062874, 346.483063
2340 , 2.063004 , 29.111534 , -0.111534, 0.000000, 119.000412, 267.773926
2341 , 2.070256 , 28.890690 , 0.109310, 0.000000, 118.999298, 444.446014
2342 , 2.064615 , 29.062458 , -0.062458, 0.000000, 119.022720, 307.101746
2343 , 2.070256 , 28.890690 , 0.109310, 0.000000, 119.046143, 444.586548
2344 , 2.063004 , 29.111534 , -0.111534, 0.000000, 119.045029, 267.907776
2345 , 2.063004 , 29.111534 , -0.111534, 0.000000, 118.933495, 267.573181
2346 , 2.075092 , 28.743462 , 0.256538, 0.000000, 119.005997, 562.248718
2347 , 2.064615 , 29.062458 , -0.062458, 0.000000, 119.103035, 307.342682
2348 , 2.069451 , 28.915228 , 0.084772, 0.000000, 119.114189, 425.160248
2349 , 2.075092 , 28.743462 , 0.256538, 0.000000, 119.284843, 563.085205
2350 , 2.064615 , 29.062458 , -0.062458, 0.000000, 119.381882, 308.179199
2351 , 2.054139 , 29.381464 , -0.381464, 0.000000, 119.159920, 52.308563
2352 , 2.070256 , 28.890690 , 0.109310, 0.000000, 119.023842, 444.519653
2353 , 2.071868 , 28.841614 , 0.158386, 0.000000, 119.157692, 484.182068
2354 , 2.063004 , 29.111534 , -0.111534, 0.000000, 119.181122, 268.316071
2355 , 2.063004 , 29.111534 , -0.111534, 0.000000, 119.069588, 267.981476
2356 , 2.063810 , 29.086996 , -0.086996, 0.000000, 118.970322, 287.314087
2357 , 2.071868 , 28.841614 , 0.158386, 0.000000, 119.006020, 483.727051
2358 , 2.071062 , 28.866152 , 0.133848, 0.000000, 119.152138, 464.534973
2359 , 2.066227 , 29.013382 , -0.013382, 0.000000, 119.212372, 346.931549
2360 , 2.069451 , 28.915228 , 0.084772, 0.000000, 119.248070, 425.561890
2361 , 2.075092 , 28.743462 , 0.256538, 0.000000, 119.418724, 563.486877
2362 , 2.078315 , 28.645308 , 0.354692, 0.000000, 119.724342, 642.927002
2363 , 2.075092 , 28.743462 , 0.256538, 0.000000, 120.029961, 565.320557
2364 , 2.064615 , 29.062458 , -0.062458, 0.000000, 120.126999, 310.414551
2365 , 2.064615 , 29.062458 , -0.062458, 0.000000, 120.064545, 310.227203
2366 , 2.063004 , 29.111534 , -0.111534, 0.000000, 119.977547, 270.705353
2367 , 2.081538 , 28.547155 , 0.452845, 0.000000, 120.148201, 722.720337
2368 , 2.075092 , 28.743462 , 0.256538, 0.000000, 120.502892, 566.739380
2369 , 2.065421 , 29.037920 , -0.037920, 0.000000, 120.612198, 331.500610
2370 , 2.075092 , 28.743462 , 0.256538, 0.000000, 120.721504, 567.395264
2371 , 2.075092 , 28.743462 , 0.256538, 0.000000, 120.978043, 568.164856
2372 , 2.063004 , 29.111534 , -0.111534, 0.000000, 121.050545, 273.924347
2373 , 2.063004 , 29.111534 , -0.111534, 0.000000, 120.939011, 273.589722
2374 , 2.071868 , 28.841614 , 0.158386, 0.000000, 120.962433, 489.596283
2375 , 2.073480 , 28.792538 , 0.207462, 0.000000, 121.145355, 529.405884
2376 , 2.067033 , 28.988844 , 0.011156, 0.000000, 121.254662, 372.688843
2377 , 2.073480 , 28.792538 , 0.207462, 0.000000, 121.363968, 530.061768
2378 , 2.071062 , 28.866152 , 0.133848, 0.000000, 121.534622, 471.682434
2379 , 2.084762 , 28.449001 , 0.550999, 0.000000, 121.877045, 806.430054
2380 , 2.069451 , 28.915228 , 0.084772, 0.000000, 122.194931, 434.402466
2381 , 2.074286 , 28.768000 , 0.232000, 0.000000, 122.353317, 552.660217
2382 , 2.071062 , 28.866152 , 0.133848, 0.000000, 122.536240, 474.687256
2383 , 2.063004 , 29.111534 , -0.111534, 0.000000, 122.547394, 278.414886
2384 , 2.063004 , 29.111534 , -0.111534, 0.000000, 122.435860, 278.080292
2385 , 2.063004 , 29.111534 , -0.111534, 0.000000, 122.324326, 277.745667
2386 , 2.075092 , 28.743462 , 0.256538, 0.000000, 122.396828, 572.421204
2387 , 2.064615 , 29.062458 , -0.062458, 0.000000, 122.493866, 317.515167
2388 , 2.075092 , 28.743462 , 0.256538, 0.000000, 122.590904, 573.003418
2389 , 2.069451 , 28.915228 , 0.084772, 0.000000, 122.761559, 436.102356
2390 , 2.066227 , 29.013382 , -0.013382, 0.000000, 122.797256, 357.686218
2391 , 2.066227 , 29.013382 , -0.013382, 0.000000, 122.783875, 357.646057
2392 , 2.070256 , 28.890690 , 0.109310, 0.000000, 122.831841, 455.943634
2393 , 2.063004 , 29.111534 , -0.111534, 0.000000, 122.830727, 279.264893
2394 , 2.063810 , 29.086996 , -0.086996, 0.000000, 122.731461, 298.597534
2395 , 2.075092 , 28.743462 , 0.256538, 0.000000, 122.816231, 573.679443
2396 , 2.067839 , 28.964306 , 0.035694, 0.000000, 122.962349, 397.442352
2397 , 2.066227 , 29.013382 , -0.013382, 0.000000, 122.973503, 358.214935
2398 , 2.069451 , 28.915228 , 0.084772, 0.000000, 123.009201, 436.845276
2399 , 2.073480 , 28.792538 , 0.207462, 0.000000, 123.155319, 535.435791
2400 , 2.075092 , 28.743462 , 0.256538, 0.000000, 123.387321, 575.392700
2401 , 2.071062 , 28.866152 , 0.133848, 0.000000, 123.582512, 477.826080
2402 , 2.075092 , 28.743462 , 0.256538, 0.000000, 123.777702, 576.563843
2403 , 2.066227 , 29.013382 , -0.013382, 0.000000, 123.899277, 360.992249
2404 , 2.071062 , 28.866152 , 0.133848, 0.000000, 123.959511, 478.957092
2405 , 2.063810 , 29.086996 , -0.086996, 0.000000, 123.982941, 302.351959
2406 , 2.069451 , 28.915228 , 0.084772, 0.000000, 123.981827, 439.763184
2407 , 2.063004 , 29.111534 , -0.111534, 0.000000, 123.968445, 282.678040
2408 , 2.078315 , 28.645308 , 0.354692, 0.000000, 124.090027, 656.024048
2409 , 2.074286 , 28.768000 , 0.232000, 0.000000, 124.383377, 558.750427
2410 , 2.069451 , 28.915228 , 0.084772, 0.000000, 124.541763, 441.442993
2411 , 2.071868 , 28.841614 , 0.158386, 0.000000, 124.663345, 500.699036
2412 , 2.067839 , 28.964306 , 0.035694, 0.000000, 124.760384, 402.836456
2413 , 2.063810 , 29.086996 , -0.086996, 0.000000, 124.734734, 304.607330
2414 , 2.066227 , 29.013382 , -0.013382, 0.000000, 124.684547, 363.348083
2415 , 2.079121 , 28.620770 , 0.379230, 0.000000, 124.867470, 677.986816
2416 , 2.063004 , 29.111534 , -0.111534, 0.000000, 125.001320, 285.776672
2417 , 2.069451 , 28.915228 , 0.084772, 0.000000, 124.987938, 442.781494
2418 , 2.075092 , 28.743462 , 0.256538, 0.000000, 125.158592, 580.706482
2419 , 2.069451 , 28.915228 , 0.084772, 0.000000, 125.329247, 443.805420
2420 , 2.066227 , 29.013382 , -0.013382, 0.000000, 125.364944, 365.389282
2421 , 2.074286 , 28.768000 , 0.232000, 0.000000, 125.474251, 562.023071
2422 , 2.075092 , 28.743462 , 0.256538, 0.000000, 125.718521, 582.386292
2423 , 2.068645 , 28.939768 , 0.060232, 0.000000, 125.876907, 425.816467
2424 , 2.063004 , 29.111534 , -0.111534, 0.000000, 125.851257, 288.326477
2425 , 2.071868 , 28.841614 , 0.158386, 0.000000, 125.874680, 504.333008
2426 , 2.066227 , 29.013382 , -0.013382, 0.000000, 125.947182, 367.135986
2427 , 2.075092 , 28.743462 , 0.256538, 0.000000, 126.068756, 583.437012
2428 , 2.063004 , 29.111534 , -0.111534, 0.000000, 126.141258, 289.196472
2429 , 2.063004 , 29.111534 , -0.111534, 0.000000, 126.029724, 288.861877
2430 , 2.063004 , 29.111534 , -0.111534, 0.000000, 125.918190, 288.527283
2431 , 2.064615 , 29.062458 , -0.062458, 0.000000, 125.831192, 327.527161
2432 , 2.063810 , 29.086996 , -0.086996, 0.000000, 125.756462, 307.672516
2433 , 2.063004 , 29.111534 , -0.111534, 0.000000, 125.657196, 287.744293
2434 , 2.064615 , 29.062458 , -0.062458, 0.000000, 125.570198, 326.744171
2435 , 2.073480 , 28.792538 , 0.207462, 0.000000, 125.642700, 542.897949
2436 , 2.066227 , 29.013382 , -0.013382, 0.000000, 125.739738, 366.513641
2437 , 2.081538 , 28.547155 , 0.452845, 0.000000, 125.959473, 740.154114
2438 , 2.065421 , 29.037920 , -0.037920, 0.000000, 126.166931, 348.164795
2439 , 2.065421 , 29.037920 , -0.037920, 0.000000, 126.129013, 348.051025
2440 , 2.069451 , 28.915228 , 0.084772, 0.000000, 126.152435, 446.274994
2441 , 2.068645 , 28.939768 , 0.060232, 0.000000, 126.224937, 426.860535
2442 , 2.067839 , 28.964306 , 0.035694, 0.000000, 126.272903, 407.374023
2443 , 2.075092 , 28.743462 , 0.256538, 0.000000, 126.419022, 584.487793
2444 , 2.075092 , 28.743462 , 0.256538, 0.000000, 126.675560, 585.257385
2445 , 2.067839 , 28.964306 , 0.035694, 0.000000, 126.821678, 409.020325
2446 , 2.067839 , 28.964306 , 0.035694, 0.000000, 126.857376, 409.127441
2447 , 2.075092 , 28.743462 , 0.256538, 0.000000, 127.003494, 586.241211
2448 , 2.071868 , 28.841614 , 0.158386, 0.000000, 127.210953, 508.341858
2449 , 2.069451 , 28.915228 , 0.084772, 0.000000, 127.332535, 449.815308
2450 , 2.078315 , 28.645308 , 0.354692, 0.000000, 127.552269, 666.410767
2451 , 2.063004 , 29.111534 , -0.111534, 0.000000, 127.673851, 293.794250
2452 , 2.063004 , 29.111534 , -0.111534, 0.000000, 127.562317, 293.459656
2453 , 2.066227 , 29.013382 , -0.013382, 0.000000, 127.499863, 371.794006
2454 , 2.064615 , 29.062458 , -0.062458, 0.000000, 127.461945, 332.419403
2455 , 2.074286 , 28.768000 , 0.232000, 0.000000, 127.546715, 568.240417
2456 , 2.063004 , 29.111534 , -0.111534, 0.000000, 127.606949, 293.593567
2457 , 2.068645 , 28.939768 , 0.060232, 0.000000, 127.581299, 430.929626
2458 , 2.075092 , 28.743462 , 0.256538, 0.000000, 127.739685, 588.449768
2459 , 2.066227 , 29.013382 , -0.013382, 0.000000, 127.861267, 372.878235
2460 , 2.071062 , 28.866152 , 0.133848, 0.000000, 127.921501, 490.843048
2461 , 2.064615 , 29.062458 , -0.062458, 0.000000, 127.957199, 333.905151
2462 , 2.065421 , 29.037920 , -0.037920, 0.000000, 127.907013, 353.385040
2463 , 2.075092 , 28.743462 , 0.256538, 0.000000, 128.016327, 589.279663
2464 , 2.063004 , 29.111534 , -0.111534, 0.000000, 128.088837, 295.039215
2465 , 2.075092 , 28.743462 , 0.256538, 0.000000, 128.161346, 589.714722
2466 , 2.070256 , 28.890690 , 0.109310, 0.000000, 128.344269, 472.480927
2467 , 2.066227 , 29.013382 , -0.013382, 0.000000, 128.392227, 374.471130
2468 , 2.064615 , 29.062458 , -0.062458, 0.000000, 128.354309, 335.096497
2469 , 2.063004 , 29.111534 , -0.111534, 0.000000, 128.267319, 295.574646
2470 , 2.063004 , 29.111534 , -0.111534, 0.000000, 128.155792, 295.240082
2471 , 2.066227 , 29.013382 , -0.013382, 0.000000, 128.093338, 373.574463
2472 , 2.075092 , 28.743462 , 0.256538, 0.000000, 128.214920, 589.875488
2473 , 2.066227 , 29.013382 , -0.013382, 0.000000, 128.336502, 374.303955
2474 , 2.075092 , 28.743462 , 0.256538, 0.000000, 128.458084, 590.604980
2475 , 2.078315 , 28.645308 , 0.354692, 0.000000, 128.763702, 670.045044
2476 , 2.075092 , 28.743462 , 0.256538, 0.000000, 129.069321, 592.438660
2477 , 2.075092 , 28.743462 , 0.256538, 0.000000, 129.325867, 593.208313
2478 , 2.070256 , 28.890690 , 0.109310, 0.000000, 129.508789, 475.974487
2479 , 2.073480 , 28.792538 , 0.207462, 0.000000, 129.667175, 554.971375
2480 , 2.067033 , 28.988844 , 0.011156, 0.000000, 129.776489, 398.254333
2481 , 2.081538 , 28.547155 , 0.452845, 0.000000, 130.008484, 752.301147
2482 , 2.064615 , 29.062458 , -0.062458, 0.000000, 130.203674, 340.644592
2483 , 2.063004 , 29.111534 , -0.111534, 0.000000, 130.116684, 301.122742
2484 , 2.060586 , 29.185158 , -0.185158, 0.000000, 129.968338, 241.778809
2485 , 2.066227 , 29.013382 , -0.013382, 0.000000, 129.869064, 378.901611
2486 , 2.075092 , 28.743462 , 0.256538, 0.000000, 129.990646, 595.202637
2487 , 2.063004 , 29.111534 , -0.111534, 0.000000, 130.063141, 300.962128
2488 , 2.075092 , 28.743462 , 0.256538, 0.000000, 130.135651, 595.637695
2489 , 2.063004 , 29.111534 , -0.111534, 0.000000, 130.208160, 301.397186
2490 , 2.063004 , 29.111534 , -0.111534, 0.000000, 130.096619, 301.062561
2491 , 2.062198 , 29.136080 , -0.136080, 0.000000, 129.972809, 281.054596
2492 , 2.075092 , 28.743462 , 0.256538, 0.000000, 130.033035, 595.329834
2493 , 2.067033 , 28.988844 , 0.011156, 0.000000, 130.166885, 399.425537
2494 , 2.059780 , 29.209696 , -0.209696, 0.000000, 130.067612, 222.446167
2495 , 2.063004 , 29.111534 , -0.111534, 0.000000, 129.906998, 300.493713
2496 , 2.063004 , 29.111534 , -0.111534, 0.000000, 129.795471, 300.159119
2497 , 2.064615 , 29.062458 , -0.062458, 0.000000, 129.708481, 339.158997
2498 , 2.063004 , 29.111534 , -0.111534, 0.000000, 129.621490, 299.637177
2499 , 2.063004 , 29.111534 , -0.111534, 0.000000, 129.509949, 299.302551
2500 , 2.069451 , 28.915228 , 0.084772, 0.000000, 129.496567, 456.307373
2501 , 2.066227 , 29.013382 , -0.013382, 0.000000, 129.532257, 377.891205
2502 , 2.065421 , 29.037920 , -0.037920, 0.000000, 129.506607, 358.183838
2503 , 2.065421 , 29.037920 , -0.037920, 0.000000, 129.468689, 358.070068
2504 , 2.075092 , 28.743462 , 0.256538, 0.000000, 129.578003, 593.964722
2505 , 2.067839 , 28.964306 , 0.035694, 0.000000, 129.724121, 417.727661
2506 , 2.063004 , 29.111534 , -0.111534, 0.000000, 129.686203, 299.831299
2507 , 2.069451 , 28.915228 , 0.084772, 0.000000, 129.672821, 456.836151
2508 , 2.065421 , 29.037920 , -0.037920, 0.000000, 129.696243, 358.752747
2509 , 2.063810 , 29.086996 , -0.086996, 0.000000, 129.633789, 319.304504
2510 , 2.063004 , 29.111534 , -0.111534, 0.000000, 129.534531, 299.376282
2511 , 2.063004 , 29.111534 , -0.111534, 0.000000, 129.423004, 299.041718
2512 , 2.063004 , 29.111534 , -0.111534, 0.000000, 129.311462, 298.707092
2513 , 2.068645 , 28.939768 , 0.060232, 0.000000, 129.285812, 436.043152
2514 , 2.068645 , 28.939768 , 0.060232, 0.000000, 129.346039, 436.223846
2515 , 2.063004 , 29.111534 , -0.111534, 0.000000, 129.320389, 298.733887
2516 , 2.063004 , 29.111534 , -0.111534, 0.000000, 129.208862, 298.399292
2517 , 2.063004 , 29.111534 , -0.111534, 0.000000, 129.097321, 298.064667
2518 , 2.062198 , 29.136080 , -0.136080, 0.000000, 128.973511, 278.056702
2519 , 2.078315 , 28.645308 , 0.354692, 0.000000, 129.082825, 671.002441
2520 , 2.053333 , 29.406002 , -0.406002, 0.000000, 129.057175, 62.369873
2521 , 2.075092 , 28.743462 , 0.256538, 0.000000, 128.982437, 592.178040
2522 , 2.063004 , 29.111534 , -0.111534, 0.000000, 129.054932, 297.937500
2523 , 2.075092 , 28.743462 , 0.256538, 0.000000, 129.127441, 592.613037
2524 , 2.063004 , 29.111534 , -0.111534, 0.000000, 129.199951, 298.372559
2525 , 2.066227 , 29.013382 , -0.013382, 0.000000, 129.137497, 376.706909
2526 , 2.066227 , 29.013382 , -0.013382, 0.000000, 129.124115, 376.666779
2527 , 2.075092 , 28.743462 , 0.256538, 0.000000, 129.245697, 592.967773
2528 , 2.062198 , 29.136080 , -0.136080, 0.000000, 129.305923, 279.053955
2529 , 2.071868 , 28.841614 , 0.158386, 0.000000, 129.317078, 514.660217
2530 , 2.063004 , 29.111534 , -0.111534, 0.000000, 129.340500, 298.794189
2531 , 2.064615 , 29.062458 , -0.062458, 0.000000, 129.253510, 337.794098
2532 , 2.063004 , 29.111534 , -0.111534, 0.000000, 129.166519, 298.272278
2533 , 2.063004 , 29.111534 , -0.111534, 0.000000, 129.054993, 297.937683
2534 , 2.054139 , 29.381464 , -0.381464, 0.000000, 128.808487, 81.254272
2535 , 2.068645 , 28.939768 , 0.060232, 0.000000, 128.647873, 434.129333
2536 , 2.066227 , 29.013382 , -0.013382, 0.000000, 128.671295, 375.308319
2537 , 2.063004 , 29.111534 , -0.111534, 0.000000, 128.608841, 296.599243
2538 , 2.075092 , 28.743462 , 0.256538, 0.000000, 128.681335, 591.274719
2539 , 2.063004 , 29.111534 , -0.111534, 0.000000, 128.753845, 297.034241
2540 , 2.067033 , 28.988844 , 0.011156, 0.000000, 128.703659, 395.035828
2541 , 2.063004 , 29.111534 , -0.111534, 0.000000, 128.653473, 296.733124
2542 , 2.075092 , 28.743462 , 0.256538, 0.000000, 128.725983, 591.408691
2543 , 2.075092 , 28.743462 , 0.256538, 0.000000, 128.982513, 592.178223
2544 , 2.068645 , 28.939768 , 0.060232, 0.000000, 129.140900, 435.608429
2545 , 2.071868 , 28.841614 , 0.158386, 0.000000, 129.250214, 514.459595
2546 , 2.063810 , 29.086996 , -0.086996, 0.000000, 129.285904, 318.260864
2547 , 2.069451 , 28.915228 , 0.084772, 0.000000, 129.284790, 455.672058
2548 , 2.053333 , 29.406002 , -0.406002, 0.000000, 129.124176, 62.570892
2549 , 2.068645 , 28.939768 , 0.060232, 0.000000, 128.951294, 435.039612
2550 , 2.071868 , 28.841614 , 0.158386, 0.000000, 129.060608, 513.890808
2551 , 2.073480 , 28.792538 , 0.207462, 0.000000, 129.243530, 553.700439
2552 , 2.056557 , 29.307848 , -0.307848, 0.000000, 129.193344, 141.301636
2553 , 2.071062 , 28.866152 , 0.133848, 0.000000, 129.106339, 494.397583
2554 , 2.071868 , 28.841614 , 0.158386, 0.000000, 129.252457, 514.466370
2555 , 2.065421 , 29.037920 , -0.037920, 0.000000, 129.312683, 357.602051
2556 , 2.071868 , 28.841614 , 0.158386, 0.000000, 129.372910, 514.827698
2557 , 2.064615 , 29.062458 , -0.062458, 0.000000, 129.420868, 338.296173
2558 , 2.063004 , 29.111534 , -0.111534, 0.000000, 129.333878, 298.774353
2559 , 2.063004 , 29.111534 , -0.111534, 0.000000, 129.222351, 298.439758
2560 , 2.068645 , 28.939768 , 0.060232, 0.000000, 129.196701, 435.775818
2561 , 2.063004 , 29.111534 , -0.111534, 0.000000, 129.171051, 298.285858
2562 , 2.063004 , 29.111534 , -0.111534, 0.000000, 129.059509, 297.951233
2563 , 2.067033 , 28.988844 , 0.011156, 0.000000, 129.009323, 395.952820
2564 , 2.063810 , 29.086996 , -0.086996, 0.000000, 128.971405, 317.317352
2565 , 2.063004 , 29.111534 , -0.111534, 0.000000, 128.872147, 297.389160
2566 , 2.063004 , 29.111534 , -0.111534, 0.000000, 128.760620, 297.054565
2567 , 2.063004 , 29.111534 , -0.111534, 0.000000, 128.649078, 296.719940
2568 , 2.063810 , 29.086996 , -0.086996, 0.000000, 128.549820, 316.052612
2569 , 2.068645 , 28.939768 , 0.060232, 0.000000, 128.536438, 433.795044
2570 , 2.071062 , 28.866152 , 0.133848, 0.000000, 128.633484, 492.979004
2571 , 2.074286 , 28.768000 , 0.232000, 0.000000, 128.816406, 572.049500
2572 , 2.067839 , 28.964306 , 0.035694, 0.000000, 128.950256, 415.406067
2573 , 2.075092 , 28.743462 , 0.256538, 0.000000, 129.096375, 592.519836
2574 , 2.071062 , 28.866152 , 0.133848, 0.000000, 129.291565, 494.953247
2575 , 2.062198 , 29.136080 , -0.136080, 0.000000, 129.290451, 279.007507
2576 , 2.065421 , 29.037920 , -0.037920, 0.000000, 129.203445, 357.274353
2577 , 2.075092 , 28.743462 , 0.256538, 0.000000, 129.312759, 593.169006
2578 , 2.063004 , 29.111534 , -0.111534, 0.000000, 129.385254, 298.928467
2579 , 2.075092 , 28.743462 , 0.256538, 0.000000, 129.457764, 593.604004
2580 , 2.068645 , 28.939768 , 0.060232, 0.000000, 129.616150, 437.034180
2581 , 2.063004 , 29.111534 , -0.111534, 0.000000, 129.590500, 299.544189
2582 , 2.064615 , 29.062458 , -0.062458, 0.000000, 129.503510, 338.544098
2583 , 2.071062 , 28.866152 , 0.133848, 0.000000, 129.539200, 495.696167
2584 , 2.063004 , 29.111534 , -0.111534, 0.000000, 129.550354, 299.423767
2585 , 2.063004 , 29.111534 , -0.111534, 0.000000, 129.438812, 299.089142
2586 , 2.063004 , 29.111534 , -0.111534, 0.000000, 129.327271, 298.754517
2587 , 2.063004 , 29.111534 , -0.111534, 0.000000, 129.215729, 298.419891
2588 , 2.063004 , 29.111534 , -0.111534, 0.000000, 129.104187, 298.085266
2589 , 2.063004 , 29.111534 , -0.111534, 0.000000, 128.992645, 297.750641
2590 , 2.063004 , 29.111534 , -0.111534, 0.000000, 128.881104, 297.416016
2591 , 2.075092 , 28.743462 , 0.256538, 0.000000, 128.953613, 592.091553
2592 , 2.074286 , 28.768000 , 0.232000, 0.000000, 129.197876, 573.193909
2593 , 2.063004 , 29.111534 , -0.111534, 0.000000, 129.258102, 298.546997
2594 , 2.063810 , 29.086996 , -0.086996, 0.000000, 129.158844, 317.879669
2595 , 2.063004 , 29.111534 , -0.111534, 0.000000, 129.059586, 297.951477
2596 , 2.072674 , 28.817076 , 0.182924, 0.000000, 129.095276, 533.625244
2597 , 2.075092 , 28.743462 , 0.256538, 0.000000, 129.315002, 593.175720
2598 , 2.068645 , 28.939768 , 0.060232, 0.000000, 129.473389, 436.605896
2599 , 2.064615 , 29.062458 , -0.062458, 0.000000, 129.472275, 338.450378
2600 , 2.063004 , 29.111534 , -0.111534, 0.000000, 129.385284, 298.928558
