time, voltage, celcious, Error, Derivative of Err, Integral of Error, time on 
1366,2.161319,26.117844,2.882156,0.147236,4.18174,330.180267
1367,2.161319,26.117844,2.882156,0,7.063896,358.854614
1368,2.16696,25.946075,3.053925,0.171768,10.031937,405.883606
1369,2.168571,25.896999,3.103001,0.049076,13.110399,441.453125
1370,2.164542,26.01969,2.98031,-0.12269,16.152054,459.428894
1371,2.156483,26.265079,2.734921,-0.24539,19.00967,463.343384
1372,2.162125,26.093306,2.906694,0.171774,21.830479,509.145996
1373,2.165348,25.995152,3.004848,0.098154,24.786251,548.445557
1374,2.159707,26.16692,2.83308,-0.171768,27.705215,560.188477
1375,2.160513,26.142382,2.857618,0.024538,30.550564,591.291992
1376,2.165348,25.995152,3.004848,0.14723,33.481796,635.450073
1377,2.158901,26.191458,2.808542,-0.196306,36.388493,644.542847
1378,2.165348,25.995152,3.004848,0.196306,39.295189,693.633057
1379,2.162125,26.093306,2.906694,-0.098154,42.250961,713.080933
1380,2.163736,26.044228,2.955772,0.049078,45.182194,747.448242
1381,2.159707,26.16692,2.83308,-0.122692,48.076622,763.951599
1382,2.159707,26.16692,2.83308,0,50.909702,792.405029
1383,2.156483,26.265079,2.734921,-0.09816,53.693703,810.330933
1384,2.157289,26.240541,2.759459,0.024538,56.440891,840.379333
1385,2.165348,25.995152,3.004848,0.24539,59.323044,893.960693
1386,2.158901,26.191458,2.808542,-0.196306,62.22974,902.955322
1387,2.161319,26.117844,2.882156,0.073614,65.075089,939.0401
1388,2.161319,26.117844,2.882156,0,67.957245,967.788086
1389,2.163736,26.044228,2.955772,0.073616,70.876205,1000
1390,2.164542,26.01969,2.98031,0.024538,73.844246,1000
1391,2.166154,25.970613,3.029387,0.049076,76.849091,1000
1392,2.159707,26.16692,2.83308,-0.196306,79.780327,1000
1393,2.154872,26.314157,2.685843,-0.147238,82.539787,1000
1394,2.16293,26.068768,2.931232,0.24539,85.348328,1000
1395,2.156483,26.265079,2.734921,-0.196312,88.181404,1000
1396,2.165348,25.995152,3.004848,0.269928,91.051285,1000
1397,2.160513,26.142382,2.857618,-0.14723,93.982521,1000
1398,2.164542,26.01969,2.98031,0.122692,96.901489,1000
1399,2.163736,26.044228,2.955772,-0.024538,99.86953,1000
1400,2.171795,25.798845,3.201155,0.245382,102.94799,1000
1401,2.165348,25.995152,3.004848,-0.196306,106.050995,1000
1402,2.167766,25.921537,3.078463,0.073614,109.092651,1000
1403,2.159707,26.16692,2.83308,-0.245382,112.048424,1000
1404,2.159707,26.16692,2.83308,0,114.8815,1000
1405,2.164542,26.01969,2.98031,0.14723,117.788193,1000
1406,2.164542,26.01969,2.98031,0,120.768501,1000
1407,2.165348,25.995152,3.004848,0.024538,123.761078,1000
1408,2.161319,26.117844,2.882156,-0.122692,126.704582,1000
1409,2.163736,26.044228,2.955772,0.073616,129.62355,1000
1410,2.160513,26.142382,2.857618,-0.098154,132.530243,1000
1411,2.165348,25.995152,3.004848,0.14723,135.461472,1000
1412,2.156483,26.265079,2.734921,-0.269928,138.33136,1000
1413,2.160513,26.142382,2.857618,0.122698,141.127625,1000
1414,2.159707,26.16692,2.83308,-0.024538,143.972977,1000
1415,2.170989,25.823383,3.176617,0.343536,146.977829,1000
1416,2.16293,26.068768,2.931232,-0.245384,150.031754,1000
1417,2.159707,26.16692,2.83308,-0.098152,152.91391,1000
1418,2.156483,26.265079,2.734921,-0.09816,155.697906,1000
1419,2.161319,26.117844,2.882156,0.147236,158.506439,1000
1420,2.159707,26.16692,2.83308,-0.049076,161.364059,1000
1421,2.165348,25.995152,3.004848,0.171768,164.28302,1000
1422,2.165348,25.995152,3.004848,0,167.287872,1000
1423,2.163736,26.044228,2.955772,-0.049076,170.268188,1000
1424,2.154872,26.314157,2.685843,-0.26993,173.088989,1000
1425,2.165348,25.995152,3.004848,0.319006,175.934341,1000
1426,2.158901,26.191458,2.808542,-0.196306,178.841034,1000
1427,2.154066,26.338696,2.661304,-0.147238,181.575958,1000
1428,2.162125,26.093306,2.906694,0.24539,184.359955,1000
1429,2.154066,26.338696,2.661304,-0.24539,187.143951,1000
1430,2.15326,26.363234,2.636766,-0.024538,189.792984,1000
1431,2.154872,26.314157,2.685843,0.049076,192.454285,1000
1432,2.163736,26.044228,2.955772,0.26993,195.275085,1000
1433,2.162125,26.093306,2.906694,-0.049078,198.206314,1000
1434,2.15326,26.363234,2.636766,-0.269928,200.978043,1000
1435,2.165348,25.995152,3.004848,0.368082,203.798843,1000
1436,2.158095,26.216003,2.783997,-0.220852,206.693268,1000
1437,2.150037,26.461386,2.538614,-0.245382,209.354568,1000
1438,2.150842,26.436848,2.563152,0.024538,211.905457,1000
1439,2.154872,26.314157,2.685843,0.12269,214.529953,1000
1440,2.158901,26.191458,2.808542,0.1227,217.277145,1000
1441,2.152454,26.387772,2.612228,-0.196314,219.987534,1000
1442,2.158901,26.191458,2.808542,0.196314,222.697922,1000
1443,2.15326,26.363234,2.636766,-0.171776,225.420578,1000
1444,2.161319,26.117844,2.882156,0.24539,228.180038,1000
1445,2.152454,26.387772,2.612228,-0.269928,230.927231,1000
1446,2.156483,26.265079,2.734921,0.122692,233.6008,1000
1447,2.157289,26.240541,2.759459,0.024538,236.347992,1000
1448,2.156483,26.265079,2.734921,-0.024538,239.095184,1000
1449,2.15326,26.363234,2.636766,-0.098154,241.781021,1000
1450,2.15326,26.363234,2.636766,0,244.417786,1000
1451,2.152454,26.387772,2.612228,-0.024538,247.042282,1000
1452,2.148425,26.510464,2.489536,-0.122692,249.59317,1000
1453,2.154872,26.314157,2.685843,0.196306,252.180862,1000
1454,2.147619,26.535002,2.464998,-0.220844,254.756287,1000
1455,2.154872,26.314157,2.685843,0.220844,257.331696,1000
1456,2.148425,26.510464,2.489536,-0.196306,259.919373,1000
1457,2.150037,26.461386,2.538614,0.049078,262.433441,1000
1458,2.152454,26.387772,2.612228,0.073614,265.00885,1000
1459,2.147619,26.535002,2.464998,-0.14723,267.547455,1000
1460,2.146813,26.55954,2.44046,-0.024538,270.000183,1000
1461,2.146007,26.584078,2.415922,-0.024538,272.428375,1000
1462,2.146813,26.55954,2.44046,0.024538,274.856567,1000
1463,2.151648,26.41231,2.58769,0.14723,277.370636,1000
1464,2.154066,26.338696,2.661304,0.073614,279.995148,1000
1465,2.150842,26.436848,2.563152,-0.098152,282.607361,1000
1466,2.150842,26.436848,2.563152,0,285.170502,1000
1467,2.152454,26.387772,2.612228,0.049076,287.758179,1000
1468,2.147619,26.535002,2.464998,-0.14723,290.296783,1000
1469,2.149231,26.485924,2.514076,0.049078,292.786316,1000
1470,2.14359,26.657692,2.342308,-0.171768,295.214508,1000
1471,2.149231,26.485924,2.514076,0.171768,297.6427,1000
1472,2.141978,26.70677,2.29323,-0.220846,300.046356,1000
1473,2.148425,26.510464,2.489536,0.196306,302.437744,1000
1474,2.147619,26.535002,2.464998,-0.024538,304.915009,1000
1475,2.149231,26.485924,2.514076,0.049078,307.404541,1000
1476,2.14359,26.657692,2.342308,-0.171768,309.832733,1000
1477,2.154872,26.314157,2.685843,0.343534,312.346802,1000
1478,2.146007,26.584078,2.415922,-0.26992,314.897675,1000
1479,2.140366,26.755846,2.244154,-0.171768,317.227722,1000
1480,2.141978,26.70677,2.29323,0.049076,319.496399,1000
1481,2.146007,26.584078,2.415922,0.122692,321.850983,1000
1482,2.145201,26.608616,2.391384,-0.024538,324.254639,1000
1483,2.136337,26.878536,2.121464,-0.26992,326.511047,1000
1484,2.140366,26.755846,2.244154,0.12269,328.693848,1000
1485,2.135531,26.903076,2.096924,-0.14723,330.86438,1000
1486,2.140366,26.755846,2.244154,0.14723,333.034912,1000
1487,2.135531,26.903076,2.096924,-0.14723,335.205444,1000
1488,2.144396,26.633154,2.366846,0.269922,337.437317,1000
1489,2.141978,26.70677,2.29323,-0.073616,339.767365,1000
1490,2.134725,26.927614,2.072386,-0.220844,341.950165,1000
1491,2.135531,26.903076,2.096924,0.024538,344.034821,1000
1492,2.13956,26.780384,2.219616,0.122692,346.193085,1000
1493,2.133919,26.952152,2.047848,-0.171768,348.326813,1000
1494,2.137143,26.853998,2.146002,0.098154,350.423737,1000
1495,2.137949,26.82946,2.17054,0.024538,352.582001,1000
1496,2.130696,27.050304,1.949696,-0.220844,354.64212,1000
1497,2.131502,27.025766,1.974234,0.024538,356.604095,1000
1498,2.132308,27.001228,1.998772,0.024538,358.590607,1000
1499,2.129084,27.099382,1.900618,-0.098154,360.540314,1000
1500,2.129084,27.099382,1.900618,0,362.440918,1000
1501,2.129084,27.099382,1.900618,0,364.341522,1000
1502,2.137143,26.853998,2.146002,0.245384,366.364838,1000
1503,2.127473,27.148458,1.851542,-0.29446,368.363617,1000
1504,2.132308,27.001228,1.998772,0.14723,370.288788,1000
1505,2.118608,27.418386,1.581614,-0.417158,372.078979,1000
1506,2.133114,26.97669,2.02331,0.441696,373.881439,1000
1507,2.129084,27.099382,1.900618,-0.122692,375.843414,1000
1508,2.133114,26.97669,2.02331,0.122692,377.805389,1000
1509,2.131502,27.025766,1.974234,-0.049076,379.804169,1000
1510,2.126667,27.172997,1.827003,-0.14723,381.704773,1000
1511,2.12022,27.36931,1.63069,-0.196314,383.433624,1000
1512,2.132308,27.001228,1.998772,0.368082,385.248352,1000
1513,2.121026,27.344772,1.655228,-0.343544,387.075348,1000
1514,2.131502,27.025766,1.974234,0.319006,388.890076,1000
1515,2.124249,27.246618,1.753382,-0.220852,390.753876,1000
1516,2.122637,27.295694,1.704306,-0.049076,392.482727,1000
1517,2.121831,27.320234,1.679766,-0.02454,394.174774,1000
1518,2.122637,27.295694,1.704306,0.02454,395.866821,1000
1519,2.115385,27.516541,1.483459,-0.220846,397.460693,1000
1520,2.121026,27.344772,1.655228,0.171768,399.030029,1000
1521,2.114579,27.541079,1.458921,-0.196306,400.587097,1000
1522,2.117802,27.442924,1.557076,0.098154,402.095093,1000
1523,2.118608,27.418386,1.581614,0.024538,403.664429,1000
1524,2.121026,27.344772,1.655228,0.073614,405.282837,1000
1525,2.116996,27.467463,1.532537,-0.12269,406.876709,1000
1526,2.116996,27.467463,1.532537,0,408.409241,1000
1527,2.114579,27.541079,1.458921,-0.073616,409.904968,1000
1528,2.114579,27.541079,1.458921,0,411.363892,1000
1529,2.115385,27.516541,1.483459,0.024538,412.835083,1000
1530,2.116996,27.467463,1.532537,0.049078,414.343079,1000
1531,2.108132,27.737385,1.262615,-0.269922,415.740662,1000
1532,2.109744,27.688307,1.311693,0.049078,417.027802,1000
1533,2.114579,27.541079,1.458921,0.147228,418.413116,1000
1534,2.114579,27.541079,1.458921,0,419.87204,1000
1535,2.104908,27.835537,1.164463,-0.294458,421.183746,1000
1536,2.108132,27.737385,1.262615,0.098152,422.397278,1000
1537,2.114579,27.541079,1.458921,0.196306,423.758057,1000
1538,2.112967,27.590155,1.409845,-0.049076,425.192444,1000
1539,2.112161,27.614693,1.385307,-0.024538,426.590027,1000
1540,2.108938,27.712847,1.287153,-0.098154,427.92627,1000
1541,2.101685,27.933691,1.066309,-0.220844,429.102997,1000
1542,2.110549,27.663769,1.336231,0.269922,430.30426,1000
1543,2.103297,27.884613,1.115387,-0.220844,431.53006,1000
1544,2.101685,27.933691,1.066309,-0.049078,432.620911,1000
1545,2.101685,27.933691,1.066309,0,433.687225,1000
1546,2.107326,27.761923,1.238077,0.171768,434.839417,1000
1547,2.104908,27.835537,1.164463,-0.073614,436.04068,1000
1548,2.102491,27.909153,1.090847,-0.073616,437.168335,1000
1549,2.105714,27.810999,1.189001,0.098154,438.308258,1000
1550,2.101685,27.933691,1.066309,-0.122692,439.435913,1000
1551,2.095238,28.129997,0.870003,-0.196306,440.404083,1000
1552,2.09685,28.080919,0.919081,0.049078,441.298615,1000
1553,2.09685,28.080919,0.919081,0,442.217682,1000
1554,2.100073,27.982767,1.017233,0.098152,443.185852,1000
1555,2.097656,28.056381,0.943619,-0.073614,444.16629,1000
1556,2.099267,28.007305,0.992695,0.049076,445.13446,1000
1557,2.100073,27.982767,1.017233,0.024538,446.139435,1000
1558,2.104103,27.860075,1.139925,0.122692,447.218018,1000
1559,2.099267,28.007305,0.992695,-0.14723,448.284332,1000
1560,2.090403,28.277233,0.722767,-0.269928,449.142059,1000
1561,2.09685,28.080919,0.919081,0.196314,449.962982,1000
1562,2.100879,27.958229,1.041771,0.12269,450.94342,1000
1563,2.088791,28.326309,0.673691,-0.36808,451.801147,1000
1564,2.09282,28.203619,0.796381,0.12269,452.536194,1000
1565,2.092015,28.228157,0.771843,-0.024538,453.320313,1000
1566,2.100879,27.958229,1.041771,0.269928,454.227112,1000
1567,2.09685,28.080919,0.919081,-0.12269,455.20755,1000
1568,2.100879,27.958229,1.041771,0.12269,456.187988,1000
1569,2.088791,28.326309,0.673691,-0.36808,457.045715,1000
1570,2.087985,28.350849,0.649151,-0.02454,457.707123,1000
1571,2.094432,28.154543,0.845457,0.196306,458.454437,1000
1572,2.094432,28.154543,0.845457,0,459.299896,1000
1573,2.087985,28.350849,0.649151,-0.196306,460.047211,1000
1574,2.088791,28.326309,0.673691,0.02454,460.708618,1000
1575,2.081538,28.547155,0.452845,-0.220846,461.271881,1000
1576,2.082344,28.522615,0.477385,0.02454,461.737,1000
1577,2.08315,28.498077,0.501923,0.024538,462.226654,1000
1578,2.079121,28.62077,0.37923,-0.122692,462.667236,1000
1579,2.087985,28.350849,0.649151,0.26992,463.181427,1000
1580,2.086374,28.399925,0.600075,-0.049076,463.80603,1000
1581,2.086374,28.399925,0.600075,0,464.406097,1000
1582,2.086374,28.399925,0.600075,0,465.006165,1000
1583,2.079927,28.596231,0.403769,-0.196306,465.508087,1000
1584,2.080733,28.571693,0.428307,0.024538,465.924133,1000
1585,2.084762,28.449001,0.550999,0.122692,466.413788,1000
1586,2.077509,28.669846,0.330154,-0.220844,466.85437,1000
1587,2.075897,28.718922,0.281078,-0.049076,467.159973,1000
1588,2.075897,28.718922,0.281078,0,467.44104,1000
1589,2.075092,28.743462,0.256538,-0.02454,467.709839,1000
1590,2.07348,28.792538,0.207462,-0.049076,467.941833,1000
1591,2.072674,28.817076,0.182924,-0.024538,468.137024,1000
1592,2.067033,28.988844,0.011156,-0.171768,468.23407,1000
1593,2.07348,28.792538,0.207462,0.196306,468.343384,1000
1594,2.071062,28.866152,0.133848,-0.073614,468.514038,1000
1595,2.067839,28.964306,0.035694,-0.098154,468.598816,1000
1596,2.071062,28.866152,0.133848,0.098154,468.683594,1000
1597,2.069451,28.915228,0.084772,-0.049076,468.792908,1000
1598,2.066227,29.013382,-0.013382,-0.098154,468.828613,1000
1599,2.075092,28.743462,0.256538,0.26992,468.950195,1000
1600,2.05978,29.209696,-0.209696,-0.466234,468.973602,1000
1601,2.068645,28.939768,0.060232,0.269928,468.898865,1000
1602,2.074286,28.768,0.232,0.171768,469.044983,1000
1603,2.067033,28.988844,0.011156,-0.220844,469.166565,1000
1604,2.066227,29.013382,-0.013382,-0.024538,469.165466,1000
1605,2.068645,28.939768,0.060232,0.073614,469.188904,1000
1606,2.070256,28.89069,0.10931,0.049078,469.273682,1000
1607,2.063004,29.111534,-0.111534,-0.220844,469.272583,1000
1608,2.068645,28.939768,0.060232,0.171766,469.246918,1000
1609,2.063004,29.111534,-0.111534,-0.171766,469.221252,1000
1610,2.062198,29.13608,-0.13608,-0.024546,469.097443,1000
1611,2.058974,29.234234,-0.234234,-0.098154,468.912292,1000
1612,2.062198,29.13608,-0.13608,0.098154,468.727142,1000
1613,2.054139,29.381464,-0.381464,-0.245384,468.468384,1000
1614,2.05011,29.504154,-0.504154,-0.12269,468.025574,1000
1615,2.053333,29.406002,-0.406002,0.098152,467.570496,1000
1616,2.058168,29.258772,-0.258772,0.14723,467.238098,1000
1617,2.060586,29.185158,-0.185158,0.073614,467.016144,1000
1618,2.056557,29.307848,-0.307848,-0.12269,466.769653,1000
1619,2.056557,29.307848,-0.307848,0,466.461792,1000
1620,2.05011,29.504154,-0.504154,-0.196306,466.055786,1000
1621,2.061392,29.160618,-0.160618,0.343536,465.723389,1000
1622,2.05011,29.504154,-0.504154,-0.343536,465.390991,1000
1623,2.054945,29.356924,-0.356924,0.14723,464.960449,1000
1624,2.058974,29.234234,-0.234234,0.12269,464.664856,1000
1625,2.058168,29.258772,-0.258772,-0.024538,464.418365,1000
1626,2.046886,29.602308,-0.602308,-0.343536,463.987823,1000
1627,2.052527,29.43054,-0.43054,0.171768,463.471405,1000
1628,2.043663,29.70046,-0.70046,-0.26992,462.905914,1000
1629,2.049304,29.528692,-0.528692,0.171768,462.291351,1000
1630,2.05011,29.504154,-0.504154,0.024538,461.774933,1000
1631,2.049304,29.528692,-0.528692,-0.024538,461.258514,1000
1632,2.046886,29.602308,-0.602308,-0.073616,460.693024,1000
1633,2.052527,29.43054,-0.43054,0.171768,460.176605,1000
1634,2.042857,29.724998,-0.724998,-0.294458,459.598846,1000
1635,2.047692,29.57777,-0.57777,0.147228,458.947449,1000
1636,2.044469,29.675922,-0.675922,-0.098152,458.320618,1000
1637,2.049304,29.528692,-0.528692,0.14723,457.718323,1000
1638,2.046081,29.626846,-0.626846,-0.098154,457.140564,1000
1639,2.038022,29.872229,-0.872229,-0.245382,456.391022,1000
1640,2.037216,29.896767,-0.896767,-0.024538,455.506531,1000
1641,2.04044,29.798615,-0.798615,0.098152,454.658844,1000
1642,2.038022,29.872229,-0.872229,-0.073614,453.823425,1000
1643,2.045275,29.651384,-0.651384,0.220844,453.061615,1000
1644,2.039634,29.823153,-0.823153,-0.171768,452.324341,1000
1645,2.037216,29.896767,-0.896767,-0.073614,451.464386,1000
1646,2.030769,30.093073,-1.093073,-0.196306,450.469452,1000
1647,2.03641,29.921305,-0.921305,0.171768,449.46225,1000
1648,2.029157,30.142157,-1.142157,-0.220852,448.430511,1000
1649,2.042857,29.724998,-0.724998,0.417158,447.496948,1000
1650,2.033993,29.994921,-0.994921,-0.269922,446.636993,1000
1651,2.030769,30.093073,-1.093073,-0.098152,445.592987,1000
1652,2.03641,29.921305,-0.921305,0.171768,444.585785,1000
1653,2.029157,30.142157,-1.142157,-0.220852,443.554047,1000
1654,2.038022,29.872229,-0.872229,0.269928,442.546844,1000
1655,2.025934,30.240311,-1.240311,-0.368082,441.49057,1000
1656,2.033187,30.019459,-1.019459,0.220852,440.360687,1000
1657,2.033993,29.994921,-0.994921,0.024538,439.353485,1000
1658,2.028352,30.166695,-1.166695,-0.171774,438.272675,1000
1659,2.024322,30.289387,-1.289387,-0.122692,437.044647,1000
1660,2.034799,29.970383,-0.970383,0.319004,435.914764,1000
1661,2.025934,30.240311,-1.240311,-0.269928,434.809418,1000
1662,2.023516,30.313925,-1.313925,-0.073614,433.532288,1000
1663,2.024322,30.289387,-1.289387,0.024538,432.230621,1000
1664,2.031575,30.068535,-1.068535,0.220852,431.051666,1000
1665,2.021099,30.387541,-1.387541,-0.319006,429.823639,1000
1666,2.024322,30.289387,-1.289387,0.098154,428.485168,1000
1667,2.024322,30.289387,-1.289387,0,427.19577,1000
1668,2.018681,30.461155,-1.461155,-0.171768,425.820496,1000
1669,2.021099,30.387541,-1.387541,0.073614,424.396149,1000
1670,2.028352,30.166695,-1.166695,0.220846,423.119019,1000
1671,2.017875,30.485693,-1.485693,-0.318998,421.792816,1000
1672,2.021099,30.387541,-1.387541,0.098152,420.356201,1000
1673,2.017875,30.485693,-1.485693,-0.098152,418.919586,1000
1674,2.011429,30.681999,-1.681999,-0.196306,417.335754,1000
1675,2.01707,30.510231,-1.510231,0.171768,415.739624,1000
1676,2.011429,30.681999,-1.681999,-0.171768,414.143494,1000
1677,2.023516,30.313925,-1.313925,0.368074,412.645538,1000
1678,2.012234,30.657461,-1.657461,-0.343536,411.159851,1000
1679,2.021905,30.363001,-1.363001,0.29446,409.649628,1000
1680,2.01304,30.632923,-1.632923,-0.269922,408.151672,1000
1681,2.019487,30.436617,-1.436617,0.196306,406.616913,1000
1682,2.011429,30.681999,-1.681999,-0.245382,405.057617,1000
1683,2.011429,30.681999,-1.681999,0,403.37561,1000
1684,2.015458,30.559307,-1.559307,0.122692,401.754944,1000
1685,2.010623,30.706537,-1.706537,-0.14723,400.122009,1000
1686,2.011429,30.681999,-1.681999,0.024538,398.427734,1000
1687,2.008205,30.780153,-1.780153,-0.098154,396.696655,1000
1688,2.013846,30.608385,-1.608385,0.171768,395.00238,1000
1689,2.005788,30.853767,-1.853767,-0.245382,393.271301,1000
1690,2.006593,30.829229,-1.829229,0.024538,391.42981,1000
1691,2.002564,30.95192,-1.95192,-0.12269,389.539246,1000
1692,2.004982,30.878305,-1.878305,0.073614,387.624146,1000
1693,2.010623,30.706537,-1.706537,0.171768,385.831726,1000
1694,2.00337,30.927382,-1.927382,-0.220844,384.014771,1000
1695,2.004176,30.902843,-1.902843,0.024538,382.09967,1000
1696,2.010623,30.706537,-1.706537,0.196306,380.294983,1000
1697,2.000952,31.000998,-2.000998,-0.29446,378.441223,1000
1698,2.004176,30.902843,-1.902843,0.098154,376.489288,1000
1699,2.002564,30.95192,-1.95192,-0.049076,374.56192,1000
1700,2.004176,30.902843,-1.902843,0.049076,372.634552,1000
1701,1.998535,31.074615,-2.074615,-0.171772,370.645813,1000
